Time S,1e-09 A
86.82868286828683,-0.07278467517441671
86.85868586858686,-0.07278719113639877
86.88868886888689,-0.07278969291356525
86.91869186918693,-0.07279218041090886
86.94869486948694,-0.0727946535357558
86.97869786978698,-0.07279711219774972
87.00870087008701,-0.07279955630883524
87.03870387038704,-0.07280198578318052
87.06870687068708,-0.07280440053680225
87.0987098709871,-0.07280680048789782
87.12871287128714,-0.07280918555702583
87.15871587158716,-0.07281155566707302
87.18871887188719,-0.07281391074322362
87.21872187218723,-0.07281625071293045
87.24872487248724,-0.07281857550588773
87.27872787278729,-0.07282088505400587
87.30873087308731,-0.07282317929138706
87.33873387338734,-0.0728254581543024
87.36873687368737,-0.07282772158116978
87.3987398739874,-0.07282996951253283
87.42874287428744,-0.07283220189104041
87.45874587458746,-0.07283441866142633
87.48874887488749,-0.07283661977049048
87.51875187518752,-0.07283880516707943
87.54875487548755,-0.0728409748020681
87.57875787578759,-0.07284312862834101
87.60876087608762,-0.07284526660077466
87.63876387638764,-0.07284738867621916
87.66876687668767,-0.07284949481348081
87.6987698769877,-0.07285158497326379
87.72877287728772,-0.07285365911784346
87.75877587758777,-0.07285571721131152
87.7887788778878,-0.07285775921975272
87.81878187818782,-0.07285978511121237
87.84878487848785,-0.07286179485566598
87.87878787878788,-0.07286378842499062
87.90879087908792,-0.07286576579293773
87.93879387938794,-0.07286772693510747
87.96879687968797,-0.07286967182892433
87.998799879988,-0.07287160045361367
88.02880288028803,-0.07287351279017933
88.05880588058807,-0.07287540882138192
88.0888088808881,-0.07287728853171764
88.11881188118812,-0.07287915190739795
88.14881488148815,-0.07288099893632947
88.17881788178818,-0.07288282960809457
88.20882088208822,-0.072884643913932
88.23882388238825,-0.07288644184671829
88.26882688268827,-0.07288822340094893
88.2988298829883,-0.07288998857272021
88.32883288328833,-0.07289173735971079
88.35883588358837,-0.07289346976116422
88.3888388838884,-0.07289518577787078
88.41884188418841,-0.07289688541214993
88.44884488448845,-0.0728985686678328
88.47884788478848,-0.07290023555024484
88.50885088508852,-0.0729018860660761
88.53885388538855,-0.07290352022320999
88.56885688568856,-0.07290513803101194
88.5988598859886,-0.07290673950035269
88.62886288628863,-0.07290832464357984
88.65886588658867,-0.0729098934744911
88.68886888688868,-0.07291144600830864
88.71887188718871,-0.07291298226165484
88.74887488748875,-0.07291450225252931
88.77887788778878,-0.07291600600028668
88.80888088808882,-0.07291749352561518
88.83888388838884,-0.0729189648505162
88.86888688868886,-0.07292041999828446
88.8988898889889,-0.07292185899348815
88.92889288928893,-0.07292328186195059
88.95889588958897,-0.07292468863073155
88.98889888988899,-0.07292607932810914
89.01890189018901,-0.07292745398356192
89.04890489048906,-0.07292881262775185
89.07890789078908,-0.07293015529250675
89.10891089108912,-0.07293148201080359
89.13891389138914,-0.07293279281675126
89.16891689168916,-0.07293408774557479
89.1989198919892,-0.07293536683359848
89.22892289228923,-0.07293663011822975
89.25892589258926,-0.07293787763794325
89.28892889288929,-0.0729391094322649
89.31893189318932,-0.07294032554175604
89.34893489348936,-0.07294152600799787
89.37893789378938,-0.07294271087357589
89.40894089408941,-0.07294388018206456
89.43894389438944,-0.07294503397801198
89.46894689468947,-0.07294617230692456
89.49894989498951,-0.07294729521525205
89.52895289528954,-0.07294840275037269
89.55895589558956,-0.07294949496057805
89.58895889588959,-0.07295057189505162
89.61896189618962,-0.0729516336037158
89.64896489648966,-0.07295268013726768
89.67896789678969,-0.07295371154731108
89.70897089708971,-0.07295472788633929
89.73897389738974,-0.07295572920771319
89.76897689768977,-0.0729567155656415
89.79897989798981,-0.07295768701516071
89.82898289828984,-0.07295864361211653
89.85898589858986,-0.07295958541314605
89.88898889888989,-0.07296051247566042
89.91899189918992,-0.07296142485782796
89.94899489948995,-0.0729623226185583
89.97899789978999,-0.0729632058174864
90.00900090009,-0.07296407451495744
90.03900390039004,-0.07296492877201156
90.06900690069007,-0.07296576865036948
90.0990099009901,-0.07296659421241793
90.12901290129014,-0.07296740552119581
90.15901590159015,-0.07296820264037997
90.1890189018902,-0.07296898563427205
90.21902190219022,-0.07296975456778458
90.24902490249025,-0.0729705095064281
90.27902790279029,-0.07297125051629784
90.3090309030903,-0.07297197766406101
90.33903390339034,-0.072972691016944
90.36903690369037,-0.07297339064271958
90.3990399039904,-0.07297407660969475
90.42904290429044,-0.0729747489866983
90.45904590459045,-0.07297540784306843
90.4890489048905,-0.07297605324864097
90.51905190519052,-0.07297668527373706
90.54905490549055,-0.07297730398915185
90.57905790579059,-0.07297790946614217
90.6090609060906,-0.07297850177641539
90.63906390639065,-0.07297908099211763
90.66906690669067,-0.07297964718582257
90.6990699069907,-0.07298020043052005
90.72907290729074,-0.07298074079960477
90.75907590759076,-0.07298126836686557
90.78907890789078,-0.07298178320647415
90.81908190819082,-0.07298228539297423
90.84908490849085,-0.07298277500127091
90.8790879087909,-0.07298325210661984
90.9090909090909,-0.07298371678461672
90.93909390939093,-0.07298416911118709
90.96909690969098,-0.07298460916257547
90.999099909991,-0.07298503701533542
91.02910291029104,-0.07298545274631917
91.05910591059106,-0.07298585643266782
91.08910891089108,-0.072986248151801
91.11911191119113,-0.07298662798140733
91.14911491149115,-0.07298699599943433
91.1791179117912,-0.07298735228407895
91.20912091209121,-0.07298769691377772
91.23912391239124,-0.07298802996719762
91.26912691269128,-0.0729883515232264
91.2991299129913,-0.07298866166096314
91.32913291329133,-0.07298896045970944
91.35913591359136,-0.07298924799895988
91.38913891389139,-0.07298952435839316
91.41914191419143,-0.07298978961786338
91.44914491449146,-0.07299004385739065
91.47914791479147,-0.07299028715715282
91.50915091509151,-0.07299051959747664
91.53915391539154,-0.07299074125882903
91.56915691569158,-0.07299095222180886
91.5991599159916,-0.07299115256713846
91.62916291629162,-0.07299134237565517
91.65916591659166,-0.07299152172830335
91.68916891689169,-0.07299169070612595
91.71917191719173,-0.07299184939025678
91.74917491749176,-0.0729919978619125
91.77917791779177,-0.07299213620238455
91.80918091809181,-0.07299226449303158
91.83918391839184,-0.07299238281527158
91.86918691869188,-0.0729924912505746
91.89918991899191,-0.07299258988045478
91.92919291929192,-0.07299267878646327
91.95919591959196,-0.07299275805018081
91.98919891989199,-0.07299282775321032
92.01920192019203,-0.07299288797716981
92.04920492049206,-0.07299293880368539
92.07920792079207,-0.0729929803143841
92.10921092109211,-0.07299301259088702
92.13921392139214,-0.07299303571480252
92.16921692169217,-0.07299304976771938
92.19921992199221,-0.07299305483120012
92.22922292229222,-0.07299305098677443
92.25922592259226,-0.07299303831593261
92.28922892289229,-0.07299301690011926
92.31923192319232,-0.0729929868207266
92.34923492349236,-0.07299294815908859
92.37923792379237,-0.07299290099647442
92.40924092409242,-0.07299284541408256
92.43924392439244,-0.0729927814930345
92.46924692469247,-0.072992709314369
92.49924992499251,-0.07299262895903609
92.52925292529252,-0.07299254050789121
92.55925592559257,-0.07299244404168943
92.5892589258926,-0.07299233964108
92.61926192619262,-0.07299222738660056
92.64926492649265,-0.07299210735867155
92.67926792679268,-0.07299197963759087
92.70927092709272,-0.0729918443035286
92.73927392739274,-0.07299170143652152
92.76927692769277,-0.07299155111646792
92.7992799279928,-0.07299139342312243
92.82928292829283,-0.07299122843609084
92.85928592859287,-0.0729910562348255
92.8892889288929,-0.07299087689861979
92.91929192919292,-0.07299069050660344
92.94929492949295,-0.07299049713773793
92.97929792979298,-0.07299029687081147
93.009300930093,-0.07299008978443446
93.03930393039305,-0.07298987595703489
93.06930693069307,-0.07298965546685372
93.0993099309931,-0.07298942839194024
93.12931293129313,-0.07298919481014816
93.15931593159316,-0.07298895479913063
93.1893189318932,-0.0729887084363365
93.21932193219322,-0.07298845579900574
93.24932493249325,-0.07298819696416538
93.27932793279328,-0.07298793200862545
93.3093309330933,-0.07298766100897504
93.33933393339335,-0.0729873840415781
93.36933693369338,-0.07298710118256983
93.3993399339934,-0.07298681250785237
93.42934293429343,-0.07298651809309158
93.45934593459346,-0.07298621801371295
93.4893489348935,-0.07298591234489808
93.51935193519353,-0.07298560116158086
93.54935493549355,-0.07298528453844423
93.57935793579358,-0.07298496254991653
93.60936093609361,-0.072984635270168
93.63936393639365,-0.07298430277310756
93.66936693669368,-0.07298396513237947
93.69936993699369,-0.07298362242135988
93.72937293729373,-0.07298327471315384
93.75937593759376,-0.07298292208059205
93.7893789378938,-0.07298256459622789
93.81938193819383,-0.07298220233233425
93.84938493849384,-0.07298183536090037
93.87938793879388,-0.07298146375362936
93.90939093909391,-0.07298108758193504
93.93939393939395,-0.07298070691693913
93.96939693969398,-0.07298032182946836
93.99939993999399,-0.07297993239005209
94.02940294029403,-0.07297953866891933
94.05940594059406,-0.0729791407359963
94.0894089408941,-0.07297873866090364
94.11941194119412,-0.07297833251295426
94.14941494149414,-0.07297792236115043
94.17941794179418,-0.07297750827418172
94.20942094209421,-0.07297709032042242
94.23942394239425,-0.07297666856792943
94.26942694269427,-0.07297624308443972
94.2994299429943,-0.0729758139373682
94.32943294329434,-0.07297538119380569
94.35943594359436,-0.07297494492051658
94.3894389438944,-0.0729745051839369
94.41944194419442,-0.07297406205017211
94.44944494449445,-0.07297361558499536
94.47944794479449,-0.07297316585384532
94.50945094509451,-0.07297271292182426
94.53945394539454,-0.07297225685369642
94.56945694569457,-0.07297179771388594
94.5994599459946,-0.07297133556647524
94.62946294629464,-0.07297087047520333
94.65946594659466,-0.07297040250346383
94.68946894689469,-0.07296993171430376
94.71947194719472,-0.07296945817042157
94.74947494749475,-0.0729689819341658
94.77947794779479,-0.07296850306753348
94.80948094809482,-0.07296802163216855
94.83948394839484,-0.07296753768936072
94.86948694869487,-0.0729670513000437
94.8994899489949,-0.07296656252479415
94.92949294929494,-0.07296607142383017
94.95949594959497,-0.07296557805701011
94.989498949895,-0.07296508248383125
95.01950195019502,-0.07296458476342872
95.04950495049505,-0.07296408495457431
95.07950795079509,-0.07296358311567512
95.10951095109512,-0.07296307930477293
95.13951395139514,-0.07296257357954257
95.16951695169517,-0.07296206599729142
95.1995199519952,-0.07296155661495819
95.22952295229523,-0.07296104548911185
95.25952595259527,-0.07296053267595105
95.2895289528953,-0.07296001823130306
95.31953195319532,-0.07295950221062285
95.34953495349535,-0.07295898466899246
95.37953795379538,-0.07295846566112014
95.40954095409542,-0.07295794524133957
95.43954395439543,-0.07295742346360935
95.46954695469547,-0.07295690038151213
95.4995499549955,-0.07295637604825396
95.52955295529553,-0.07295585051666399
95.55955595559557,-0.07295532383919344
95.58955895589558,-0.07295479606791565
95.61956195619562,-0.07295426725452488
95.64956495649565,-0.07295373745033636
95.67956795679568,-0.07295320670628576
95.70957095709572,-0.07295267507292853
95.73957395739573,-0.0729521426004399
95.76957695769578,-0.07295160933861418
95.7995799579958,-0.0729510753368645
95.82958295829583,-0.07295054064422284
95.85958595859587,-0.07295000530933941
95.88958895889589,-0.07294946938045997
95.91959195919593,-0.07294893290534969
95.94959495949595,-0.07294839593139528
95.97959795979598,-0.07294785850562659
96.00960096009602,-0.07294732067471309
96.03960396039604,-0.07294678248496021
96.06960696069606,-0.07294624398230685
96.0996099609961,-0.07294570521232267
96.12961296129613,-0.07294516622020648
96.15961596159617,-0.07294462705078432
96.18961896189619,-0.0729440877485081
96.21962196219621,-0.0729435483574543
96.24962496249626,-0.07294300892132329
96.27962796279628,-0.07294246948343809
96.30963096309632,-0.07294193008674414
96.33963396339634,-0.0729413907738085
96.36963696369637,-0.07294085158681964
96.3996399639964,-0.07294031256758692
96.42964296429643,-0.07293977375754078
96.45964596459648,-0.07293923519773225
96.48964896489649,-0.0729386969288331
96.51965196519652,-0.07293815899113602
96.54965496549656,-0.07293762142455441
96.57965796579659,-0.07293708426862282
96.60966096609661,-0.07293654756249703
96.63966396639664,-0.0729360113449543
96.66966696669667,-0.07293547565439369
96.69966996699671,-0.07293494052883652
96.72967296729674,-0.07293440600592645
96.75967596759675,-0.07293387212293041
96.78967896789679,-0.07293333891673846
96.81968196819682,-0.07293280642386475
96.84968496849686,-0.07293227468044765
96.87968796879689,-0.07293174372225046
96.9096909690969,-0.07293121358466219
96.93969396939694,-0.07293068430269771
96.96969696969697,-0.07293015591099876
96.99969996999701,-0.07292962844383434
97.02970297029704,-0.07292910193510153
97.05970597059705,-0.07292857641832605
97.08970897089709,-0.07292805192666303
97.11971197119712,-0.07292752849289778
97.14971497149716,-0.07292700614944651
97.17971797179719,-0.07292648492835697
97.2097209720972,-0.07292596486130944
97.23972397239724,-0.07292544597961752
97.26972697269727,-0.07292492831422888
97.29972997299731,-0.07292441189572603
97.32973297329734,-0.07292389675432735
97.35973597359735,-0.07292338291988797
97.3897389738974,-0.07292287042190047
97.41974197419742,-0.0729223592894961
97.44974497449746,-0.0729218495514455
97.47974797479749,-0.07292134123615975
97.5097509750975,-0.07292083437169132
97.53975397539755,-0.07292032898573493
97.56975697569757,-0.07291982510562893
97.5997599759976,-0.07291932275835587
97.62976297629764,-0.07291882197054382
97.65976597659765,-0.07291832276846737
97.6897689768977,-0.07291782517804861
97.71977197719772,-0.0729173292248584
97.74977497749775,-0.07291683493411731
97.77977797779779,-0.0729163423306967
97.8097809780978,-0.07291585143912001
97.83978397839785,-0.07291536228356384
97.86978697869787,-0.07291487488785907
97.8997899789979,-0.07291438927549214
97.92979297929793,-0.07291390546960595
97.95979597959796,-0.07291342349300152
97.989798979898,-0.07291294336813887
98.01980198019803,-0.07291246511713835
98.04980498049805,-0.07291198876178186
98.07980798079808,-0.07291151432351402
98.10981098109811,-0.07291104182344364
98.13981398139815,-0.072910571282345
98.16981698169818,-0.07291010272065883
98.1998199819982,-0.07290963615849401
98.22982298229823,-0.07290917161562858
98.25982598259826,-0.07290870911151127
98.28982898289829,-0.07290824866526276
98.31983198319833,-0.072907790295677
98.34983498349835,-0.07290733402122272
98.37983798379838,-0.07290687986004461
98.40984098409841,-0.07290642782996488
98.43984398439844,-0.07290597794848462
98.46984698469848,-0.07290553023278505
98.4998499849985,-0.07290508469972924
98.52985298529853,-0.07290464136586318
98.55985598559856,-0.07290420024741766
98.58985898589859,-0.0729037613603092
98.61986198619863,-0.07290332472014209
98.64986498649866,-0.07290289034220933
98.67986798679868,-0.07290245824149451
98.70987098709871,-0.072902028432673
98.73987398739874,-0.07290160093011379
98.76987698769878,-0.07290117574788059
98.7998799879988,-0.07290075289973368
98.82988298829883,-0.07290033239913128
98.85988598859886,-0.07289991425923127
98.88988898889889,-0.07289949849285789
98.91989198919893,-0.0728990851124728
98.94989498949896,-0.07289867413025457
98.97989798979899,-0.07289826555810767
99.00990099009901,-0.07289785940766082
99.03990399039904,-0.0728974556902665
99.06990699069908,-0.07289705441699983
99.09990999099911,-0.07289665559865878
99.12991299129912,-0.072896259245764
99.15991599159916,-0.07289586536855895
99.18991899189919,-0.0728954739770107
99.21992199219923,-0.07289508508081032
99.24992499249926,-0.07289469868937355
99.27992799279927,-0.07289431481184204
99.30993099309931,-0.07289393345708407
99.33993399339934,-0.07289355463369583
99.36993699369938,-0.07289317835000257
99.3999399939994,-0.07289280461405988
99.42994299429942,-0.07289243343365497
99.45994599459947,-0.07289206481630815
99.48994899489949,-0.07289169876927419
99.51995199519953,-0.07289133529954385
99.54995499549955,-0.07289097441384527
99.57995799579957,-0.07289061611864565
99.60996099609962,-0.07289026042015288
99.63996399639964,-0.07288990732431684
99.66996699669969,-0.07288955683683133
99.6999699969997,-0.07288920896313557
99.72997299729973,-0.0728888637084157
99.75997599759977,-0.07288852107760686
99.7899789978998,-0.0728881810753945
99.81998199819982,-0.07288784370621625
99.84998499849985,-0.0728875089742635
99.87998799879988,-0.0728871768834831
99.90999099909992,-0.07288684743757941
99.93999399939995,-0.07288652064001551
99.96999699969997,-0.0728861964940155
100.0,-0.0728858750025657
