Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
371.6000061035,-71.1059494019,-65.9789962769,-59.5703086853,-50.7812461853,-46.8139610291
371.700012207,-71.4721603394,-66.3452072144,-59.3261680603,-51.0253868103,-46.7529258728
371.799987793,-71.4111251831,-65.7958908081,-59.7534141541,-50.4760704041,-46.5087852478
371.8999938965,-71.1059494019,-65.9179611206,-59.5092735291,-50.5981407166,-46.3256797791
372,-71.5331954956,-65.9179611206,-59.3872032166,-50.7202110291,-46.6308555603
372.1000061035,-71.1669845581,-66.1010665894,-59.5092735291,-50.5371055603,-46.0815391541
372.200012207,-71.3500900269,-65.7958908081,-59.3872032166,-50.7202110291,-46.2646446228
372.299987793,-71.5331954956,-66.0400314331,-59.5092735291,-50.6591758728,-46.2036094666
372.3999938965,-71.1669845581,-66.1621017456,-59.6313438416,-50.5371055603,-45.8373985291
372.5,-71.5331954956,-65.7958908081,-59.5092735291,-50.4150352478,-46.0815391541
372.6000061035,-71.2890548706,-66.0400314331,-59.5703086853,-50.6591758728,-45.7153282166
372.700012207,-71.4111251831,-65.9789962769,-59.3872032166,-50.3540000916,-45.5932579041
372.799987793,-71.5942306519,-66.0400314331,-59.4482383728,-50.6591758728,-45.6542930603
372.8999938965,-71.3500900269,-65.9179611206,-59.5092735291,-50.4150352478,-45.3491172791
373,-71.5331954956,-66.1010665894,-59.4482383728,-50.2929649353,-45.6542930603
373.1000061035,-71.4111251831,-66.2231369019,-59.5092735291,-50.4760704041,-45.2270469666
373.200012207,-71.7773361206,-65.9179611206,-59.4482383728,-50.1098594666,-45.0439414978
373.299987793,-71.4111251831,-66.2841720581,-59.5703086853,-50.5371055603,-45.1049766541
373.3999938965,-71.8383712769,-65.9789962769,-59.3872032166,-49.9877891541,-44.8608360291
373.5,-71.5331954956,-65.9789962769,-59.3872032166,-50.2929649353,-44.8608360291
373.6000061035,-71.4721603394,-66.1621017456,-59.5092735291,-50.1098594666,-44.4335899353
373.700012207,-71.7163009644,-65.9179611206,-59.4482383728,-50.1708946228,-44.6166954041
373.799987793,-71.3500900269,-66.4672775269,-59.7534141541,-50.2319297791,-44.0673789978
373.8999938965,-71.7773361206,-65.9789962769,-59.5092735291,-50.1098594666,-44.1894493103
374,-71.4111251831,-66.2841720581,-59.5092735291,-50.1098594666,-43.7622032166
374.1000061035,-71.6552658081,-66.0400314331,-59.3261680603,-49.9877891541,-43.5790977478
374.200012207,-71.2890548706,-66.2841720581,-59.6923789978,-50.1098594666,-43.4570274353
374.299987793,-71.6552658081,-66.0400314331,-59.2651329041,-50.2319297791,-43.2128868103
374.3999938965,-71.5942306519,-66.2841720581,-59.7534141541,-49.9877891541,-43.0908164978
374.5,-71.5942306519,-66.2231369019,-59.1430625916,-50.0488243103,-42.7246055603
374.6000061035,-71.7773361206,-66.1010665894,-59.6923789978,-49.8046836853,-42.1142539978
374.700012207,-71.6552658081,-66.1621017456,-59.3872032166,-50.1708946228,-40.4052696228
374.799987793,-71.7163009644,-66.2841720581,-59.5703086853,-49.6826133728,-27.0996074677
374.8999938965,-71.7773361206,-66.1010665894,-59.2040977478,-49.9267539978,17.3950176239
375,-71.5331954956,-66.3452072144,-59.6923789978,-49.8046836853,30.7006816864
375.1000061035,-71.6552658081,-66.1010665894,-59.5092735291,-49.9267539978,-16.5405254364
375.200012207,-71.7163009644,-66.1621017456,-59.6313438416,-49.6215782166,-47.7905235291
375.299987793,-71.8994064331,-66.1010665894,-59.3872032166,-49.6826133728,-56.5185508728
375.3999938965,-71.7163009644,-66.3452072144,-59.3872032166,-49.9877891541,-58.2885704041
375.5,-71.8383712769,-66.2231369019,-59.3261680603,-49.4995079041,-58.1665000916
375.6000061035,-71.5331954956,-66.2841720581,-59.4482383728,-49.7436485291,-58.2275352478
375.700012207,-71.7163009644,-66.2841720581,-59.4482383728,-49.8046836853,-57.3730430603
375.799987793,-71.7773361206,-66.1621017456,-59.6313438416,-49.4995079041,-56.8237266541
375.8999938965,-71.7163009644,-66.2231369019,-59.5703086853,-49.8657188416,-55.6030235291
376,-71.7773361206,-66.0400314331,-59.3872032166,-49.6215782166,-55.2368125916
376.1000061035,-71.5942306519,-65.9789962769,-59.2040977478,-49.4995079041,-54.4433555603
376.200012207,-71.5942306519,-66.0400314331,-59.3872032166,-49.5605430603,-53.8940391541
376.299987793,-71.4111251831,-66.1621017456,-59.3872032166,-49.4995079041,-53.6498985291
376.3999938965,-71.5331954956,-66.4672775269,-59.2651329041,-49.4995079041,-52.9785118103
376.5,-71.7773361206,-66.4062423706,-59.5092735291,-49.3164024353,-52.6733360291
376.6000061035,-71.6552658081,-66.3452072144,-59.3261680603,-49.3164024353,-52.4291954041
376.700012207,-71.6552658081,-66.2841720581,-59.3261680603,-49.1332969666,-52.0629844666
376.799987793,-71.8383712769,-66.4672775269,-59.2040977478,-49.1332969666,-51.8798789978
376.8999938965,-72.0214767456,-66.3452072144,-59.3872032166,-49.0112266541,-51.6357383728
377,-71.5942306519,-66.1621017456,-59.5092735291,-49.0112266541,-51.5136680603
377.1000061035,-71.6552658081,-66.2841720581,-59.5092735291,-49.2553672791,-51.2084922791
377.200012207,-71.7773361206,-65.9789962769,-59.5703086853,-48.9501914978,-50.9643516541
377.299987793,-71.5331954956,-66.2841720581,-59.3872032166,-49.1943321228,-50.6591758728
377.3999938965,-71.5942306519,-66.0400314331,-59.4482383728,-48.8891563416,-50.5371055603
377.5,-71.8383712769,-66.1010665894,-59.3261680603,-48.7670860291,-50.5371055603
377.6000061035,-71.7773361206,-66.0400314331,-59.5703086853,-48.7670860291,-50.5981407166
377.700012207,-71.7163009644,-66.2231369019,-59.6313438416,-48.6450157166,-50.6591758728
377.799987793,-71.5331954956,-66.5283126831,-59.5703086853,-48.9501914978,-50.2929649353
377.8999938965,-71.8994064331,-66.3452072144,-59.5092735291,-48.7060508728,-50.1098594666
378,-71.8383712769,-66.4062423706,-59.2040977478,-48.7060508728,-49.9877891541
378.1000061035,-71.5942306519,-66.4062423706,-59.4482383728,-48.3398399353,-50.2319297791
378.200012207,-71.6552658081,-66.1621017456,-59.5703086853,-48.5229454041,-50.0488243103
378.299987793,-71.7773361206,-66.1621017456,-59.3872032166,-48.6450157166,-49.8657188416
378.3999938965,-71.8994064331,-66.1621017456,-59.2651329041,-48.4008750916,-50.1098594666
378.5,-71.8383712769,-66.5283126831,-59.3872032166,-48.5839805603,-49.7436485291
378.6000061035,-71.7163009644,-66.4672775269,-59.6313438416,-48.4008750916,-50.1708946228
378.700012207,-71.8383712769,-66.3452072144,-59.4482383728,-48.6450157166,-49.9267539978
378.799987793,-71.8994064331,-66.1010665894,-59.3261680603,-48.5229454041,-49.6826133728
378.8999938965,-71.6552658081,-66.2231369019,-59.2651329041,-48.5839805603,-49.6215782166
379,-71.8994064331,-66.2841720581,-59.5092735291,-48.5839805603,-49.7436485291
379.1000061035,-72.0214767456,-66.4062423706,-59.4482383728,-48.8281211853,-49.6826133728
379.200012207,-71.9604415894,-66.4672775269,-59.3261680603,-48.7060508728,-49.5605430603
379.299987793,-71.8383712769,-66.2231369019,-59.3261680603,-48.4619102478,-49.5605430603
379.3999938965,-71.8994064331,-66.1621017456,-59.5703086853,-48.6450157166,-49.5605430603
379.5,-71.9604415894,-66.2231369019,-59.3261680603,-48.5229454041,-49.5605430603
379.6000061035,-71.7773361206,-66.5283126831,-59.2651329041,-48.4619102478,-49.3774375916
379.700012207,-71.8383712769,-66.1621017456,-59.5092735291,-48.5839805603,-49.5605430603
379.799987793,-72.0825119019,-66.0400314331,-59.5092735291,-48.6450157166,-49.4995079041
379.8999938965,-71.7773361206,-66.2841720581,-59.3872032166,-48.5839805603,-49.0722618103
380,-71.7163009644,-66.3452072144,-59.6313438416,-48.6450157166,-49.4384727478
380.1000061035,-71.6552658081,-66.2841720581,-59.3261680603,-48.6450157166,-49.2553672791
380.200012207,-71.2890548706,-66.2841720581,-59.2651329041,-48.2177696228,-49.0722618103
380.299987793,-71.4111251831,-66.2841720581,-59.4482383728,-48.4008750916,-49.3774375916
380.3999938965,-71.1669845581,-66.5283126831,-59.2651329041,-48.4619102478,-49.1332969666
380.5,-71.1669845581,-66.1010665894,-59.4482383728,-47.9736289978,-49.1943321228
380.6000061035,-71.1669845581,-66.2841720581,-59.4482383728,-48.3398399353,-49.0722618103
380.700012207,-70.9838790894,-66.3452072144,-59.3872032166,-48.0346641541,-49.0722618103
380.799987793,-70.8007736206,-66.4062423706,-59.3872032166,-47.9125938416,-48.8281211853
380.8999938965,-70.9838790894,-66.0400314331,-59.3872032166,-47.9125938416,-49.1332969666
381,-70.7397384644,-66.2841720581,-59.0209922791,-47.7294883728,-48.7060508728
381.1000061035,-70.9838790894,-66.2841720581,-59.3872032166,-47.9125938416,-48.8891563416
381.200012207,-70.8007736206,-66.1621017456,-59.0209922791,-47.7294883728,-49.0112266541
381.299987793,-70.9838790894,-66.5283126831,-59.2040977478,-47.5463829041,-48.7670860291
381.3999938965,-71.1059494019,-66.2231369019,-59.1430625916,-47.7294883728,-49.1332969666
381.5,-70.6787033081,-66.2231369019,-58.9599571228,-47.3022422791,-48.7670860291
381.6000061035,-70.9228439331,-66.4062423706,-59.1430625916,-47.4243125916,-49.0722618103
381.700012207,-70.6176681519,-66.1010665894,-58.8989219666,-47.2412071228,-48.9501914978
381.799987793,-71.0449142456,-66.2231369019,-59.0820274353,-47.5463829041,-48.9501914978
381.8999938965,-71.1059494019,-66.2841720581,-59.0209922791,-46.9970664978,-48.9501914978
382,-71.0449142456,-66.1010665894,-59.2040977478,-47.1191368103,-48.7060508728
382.1000061035,-70.8618087769,-66.2841720581,-58.9599571228,-46.6918907166,-49.0722618103
382.200012207,-70.9838790894,-66.2231369019,-59.0820274353,-46.5087852478,-48.7060508728
382.299987793,-70.9838790894,-66.1010665894,-58.8378868103,-46.5087852478,-49.0112266541
382.3999938965,-71.0449142456,-66.2841720581,-59.1430625916,-46.5087852478,-48.8281211853
382.5,-70.5566329956,-65.9179611206,-58.9599571228,-46.3256797791,-48.8891563416
382.6000061035,-71.0449142456,-66.0400314331,-59.2651329041,-45.8373985291,-48.7060508728
382.700012207,-70.6787033081,-66.0400314331,-59.0209922791,-45.7763633728,-48.9501914978
382.799987793,-71.1059494019,-65.7348556519,-59.2651329041,-45.1049766541,-48.6450157166
382.8999938965,-70.5566329956,-66.1010665894,-58.9599571228,-39.1845664978,-48.8891563416
383,-70.9838790894,-65.7348556519,-59.3872032166,-5.4321284294,-48.7060508728
383.1000061035,-70.6787033081,-66.0400314331,-59.2040977478,41.0156211853,-49.0112266541
383.200012207,-70.9838790894,-65.6127853394,-59.2040977478,-0.7324218154,-48.5839805603
383.299987793,-70.9838790894,-65.6738204956,-59.0209922791,-44.2504844666,-49.0112266541
383.3999938965,-70.8007736206,-65.8569259644,-59.2651329041,-56.8237266541,-48.4008750916
383.5,-70.9228439331,-65.4296798706,-59.1430625916,-59.0209922791,-48.8281211853
383.6000061035,-70.7397384644,-65.3686447144,-59.2040977478,-59.3872032166,-48.4619102478
383.700012207,-70.9228439331,-65.0024337769,-59.3872032166,-58.9599571228,-48.7060508728
383.799987793,-70.9838790894,-65.1855392456,-59.2040977478,-58.0444297791,-48.6450157166
383.8999938965,-70.9228439331,-65.3076095581,-59.0820274353,-57.4340782166,-48.3398399353
384,-71.1059494019,-65.3076095581,-59.0820274353,-56.8237266541,-48.7670860291
384.1000061035,-70.9838790894,-65.2465744019,-58.9599571228,-56.1523399353,-48.4619102478
384.200012207,-71.1059494019,-65.1245040894,-59.3261680603,-55.4809532166,-48.4619102478
384.299987793,-70.7397384644,-65.0634689331,-59.2040977478,-54.8095664978,-48.1567344666
384.3999938965,-70.9838790894,-65.0634689331,-59.3872032166,-54.3212852478,-48.0346641541
384.5,-70.8618087769,-65.0024337769,-59.3872032166,-53.8330039978,-48.2177696228
384.6000061035,-70.6787033081,-65.2465744019,-59.3872032166,-53.6498985291,-47.9125938416
384.700012207,-70.9228439331,-65.1245040894,-59.4482383728,-53.1616172791,-47.9736289978
384.799987793,-71.0449142456,-65.1855392456,-59.3261680603,-52.9174766541,-47.6684532166
384.8999938965,-71.1059494019,-65.1855392456,-59.3872032166,-52.6733360291,-47.7905235291
385,-70.9228439331,-65.0024337769,-59.3261680603,-52.2460899353,-47.6684532166
385.1000061035,-71.1059494019,-65.0024337769,-59.3261680603,-52.3071250916,-47.7294883728
385.200012207,-71.1059494019,-65.0634689331,-59.2651329041,-52.0019493103,-47.6074180603
385.299987793,-70.7397384644,-65.2465744019,-59.0209922791,-52.0019493103,-47.4853477478
385.3999938965,-70.9838790894,-65.1245040894,-59.2651329041,-52.1850547791,-47.6684532166
385.5,-70.6787033081,-65.2465744019,-59.2040977478,-52.0019493103,-47.6074180603
385.6000061035,-70.6787033081,-65.1245040894,-59.2651329041,-51.6357383728,-47.6074180603
385.700012207,-70.6787033081,-65.2465744019,-59.3261680603,-51.5136680603,-47.1801719666
385.799987793,-70.4955978394,-65.3686447144,-59.4482383728,-51.5747032166,-47.3022422791
385.8999938965,-70.1293869019,-65.5517501831,-59.3872032166,-51.4526329041,-47.3632774353
386,-69.8852462769,-65.6738204956,-59.0820274353,-51.8798789978,-46.9970664978
386.1000061035,-69.8852462769,-65.6127853394,-59.3261680603,-51.5747032166,-47.3022422791
386.200012207,-69.6411056519,-65.4907150269,-59.3872032166,-51.5747032166,-47.1191368103
386.299987793,-69.7021408081,-65.2465744019,-59.4482383728,-51.3915977478,-46.8139610291
386.3999938965,-69.6411056519,-65.4907150269,-59.1430625916,-51.3915977478,-46.7529258728
386.5,-69.5190353394,-65.3076095581,-59.2651329041,-51.8798789978,-46.7529258728
386.6000061035,-69.7021408081,-65.5517501831,-59.4482383728,-51.8188438416,-47.0581016541
386.700012207,-69.6411056519,-65.8569259644,-59.4482383728,-51.6357383728,-46.7529258728
386.799987793,-69.8242111206,-65.6738204956,-59.3872032166,-51.3915977478,-46.3867149353
386.8999938965,-69.5800704956,-65.3686447144,-59.1430625916,-51.6357383728,-46.5698204041
387,-69.6411056519,-65.3686447144,-59.1430625916,-51.6967735291,-46.3867149353
387.1000061035,-69.8852462769,-65.4907150269,-59.3872032166,-51.4526329041,-46.5087852478
387.200012207,-69.7021408081,-65.5517501831,-59.3261680603,-51.6357383728,-46.0205039978
387.299987793,-69.8242111206,-65.7348556519,-59.2651329041,-51.6967735291,-46.2036094666
387.3999938965,-69.7631759644,-65.8569259644,-59.1430625916,-51.7578086853,-45.9594688416
387.5,-70.1904220581,-65.5517501831,-59.5092735291,-51.5747032166,-46.0815391541
387.6000061035,-69.8852462769,-65.6738204956,-59.2651329041,-51.3915977478,-45.6542930603
387.700012207,-69.8852462769,-65.4296798706,-59.2651329041,-51.5747032166,-45.5322227478
387.799987793,-70.1904220581,-65.8569259644,-59.3872032166,-51.3305625916,-45.7153282166
387.8999938965,-69.8852462769,-65.5517501831,-59.3872032166,-51.5747032166,-45.4711875916
388,-70.0683517456,-65.5517501831,-59.3261680603,-51.6357383728,-45.3491172791
388.1000061035,-70.0073165894,-65.6127853394,-59.2040977478,-51.6357383728,-45.2270469666
388.200012207,-70.0073165894,-65.8569259644,-59.5703086853,-51.3915977478,-45.1660118103
388.299987793,-69.9462814331,-65.7958908081,-59.3261680603,-51.5136680603,-44.7387657166
388.3999938965,-70.3124923706,-65.5517501831,-59.3261680603,-51.5136680603,-44.8608360291
388.5,-70.1904220581,-65.7348556519,-59.5092735291,-51.4526329041,-45.1660118103
388.6000061035,-70.1904220581,-65.7958908081,-59.2040977478,-51.7578086853,-44.4335899353
388.700012207,-70.4955978394,-65.7348556519,-59.4482383728,-51.5747032166,-44.6166954041
388.799987793,-70.1904220581,-65.7348556519,-59.5703086853,-51.5136680603,-44.4335899353
388.8999938965,-70.4955978394,-65.6738204956,-59.5703086853,-51.8188438416,-44.0063438416
389,-70.2514572144,-65.8569259644,-59.2651329041,-51.6357383728,-44.0673789978
389.1000061035,-70.3124923706,-65.6738204956,-59.5703086853,-51.5747032166,-43.8842735291
389.200012207,-70.8007736206,-65.6127853394,-59.2651329041,-51.8798789978,-43.7622032166
389.299987793,-70.4345626831,-66.0400314331,-59.5703086853,-51.8798789978,-43.5790977478
389.3999938965,-70.6176681519,-65.4907150269,-59.5703086853,-51.7578086853,-43.5180625916
389.5,-70.4345626831,-65.7348556519,-59.3261680603,-51.8798789978,-43.3349571228
389.6000061035,-70.4955978394,-65.5517501831,-59.5703086853,-51.8188438416,-43.0908164978
389.700012207,-70.5566329956,-65.5517501831,-59.2651329041,-52.1240196228,-42.2973594666
389.799987793,-70.4345626831,-65.3686447144,-59.5703086853,-51.6357383728,-36.3159141541
389.8999938965,-70.9228439331,-65.6738204956,-59.1430625916,-51.8798789978,-9.3383779526
390,-70.5566329956,-65.4907150269,-59.2040977478,-52.0629844666,35.4003868103
390.1000061035,-70.9228439331,-65.1855392456,-59.0209922791,-51.8798789978,8.3618154526
390.200012207,-70.4345626831,-65.5517501831,-59.0209922791,-51.8798789978,-36.6821250916
390.299987793,-70.9228439331,-65.0634689331,-59.2651329041,-51.7578086853,-53.8330039978
390.3999938965,-70.4345626831,-65.3686447144,-58.8989219666,-52.0019493103,-57.7392539978
390.5,-70.8618087769,-65.4907150269,-59.2040977478,-51.5747032166,-58.6547813416
390.6000061035,-70.5566329956,-65.1245040894,-59.0209922791,-52.0019493103,-58.4716758728
390.700012207,-70.9228439331,-65.6127853394,-59.0820274353,-51.8798789978,-58.1054649353
390.799987793,-70.6787033081,-65.3686447144,-58.8989219666,-51.8798789978,-57.3120079041
390.8999938965,-70.9228439331,-65.6738204956,-59.1430625916,-51.8798789978,-56.4575157166
391,-70.5566329956,-65.2465744019,-58.7768516541,-51.8798789978,-55.6030235291
391.1000061035,-70.9228439331,-65.4907150269,-58.9599571228,-51.7578086853,-55.0537071228
391.200012207,-70.6787033081,-65.3686447144,-58.8378868103,-51.5747032166,-54.5654258728
391.299987793,-70.9228439331,-65.1855392456,-59.0820274353,-51.7578086853,-54.0771446228
391.3999938965,-70.6787033081,-65.7348556519,-58.6547813416,-51.8798789978,-53.4057579041
391.5,-71.0449142456,-65.3686447144,-58.8378868103,-51.7578086853,-53.1616172791
391.6000061035,-70.8618087769,-65.4296798706,-58.8378868103,-51.8188438416,-52.8564414978
391.700012207,-70.8618087769,-65.3076095581,-58.8378868103,-51.8798789978,-52.1850547791
391.799987793,-70.7397384644,-65.3686447144,-58.6547813416,-51.6357383728,-52.1850547791
391.8999938965,-70.9228439331,-65.3076095581,-59.0209922791,-51.5747032166,-51.6357383728
392,-71.0449142456,-65.3076095581,-58.8989219666,-51.7578086853,-51.7578086853
392.1000061035,-70.9838790894,-65.5517501831,-58.7768516541,-51.6967735291,-51.3915977478
392.200012207,-71.1059494019,-65.4907150269,-58.9599571228,-51.5136680603,-51.2084922791
392.299987793,-70.8007736206,-65.7348556519,-59.0820274353,-51.6967735291,-50.9643516541
392.3999938965,-70.9838790894,-65.5517501831,-59.0820274353,-51.6967735291,-51.1474571228
392.5,-70.7397384644,-65.6738204956,-58.8378868103,-51.8188438416,-51.0253868103
