Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
398.1000061035,-88.5009765625,-81.1767578125,-71.1059570313,-57.373046875,-43.3349609375
398.200012207,-87.890625,-80.8715820313,-69.8852539063,-58.59375,-43.3349609375
398.299987793,-87.890625,-80.8715820313,-71.4111328125,-58.2885742188,-43.6401367188
398.3999938965,-88.5009765625,-80.56640625,-71.4111328125,-58.59375,-44.2504882813
398.5,-88.5009765625,-81.1767578125,-71.4111328125,-58.2885742188,-44.2504882813
398.6000061035,-88.8061523438,-81.4819335938,-71.7163085938,-58.2885742188,-44.5556640625
398.700012207,-88.8061523438,-82.3974609375,-71.7163085938,-57.373046875,-43.3349609375
398.799987793,-88.5009765625,-81.1767578125,-72.021484375,-56.7626953125,-43.3349609375
398.8999938965,-88.5009765625,-82.0922851563,-71.7163085938,-57.373046875,-43.0297851563
399,-89.111328125,-81.4819335938,-71.7163085938,-57.6782226563,-43.0297851563
399.1000061035,-89.111328125,-82.3974609375,-71.4111328125,-56.15234375,-42.4194335938
399.200012207,-89.7216796875,-81.4819335938,-71.1059570313,-57.0678710938,-44.2504882813
399.299987793,-89.111328125,-82.0922851563,-71.1059570313,-57.9833984375,-44.8608398438
399.3999938965,-89.7216796875,-80.8715820313,-71.1059570313,-57.6782226563,-43.3349609375
399.5,-88.8061523438,-80.8715820313,-71.4111328125,-57.373046875,-43.0297851563
399.6000061035,-87.890625,-81.4819335938,-72.6318359375,-57.373046875,-43.9453125
399.700012207,-88.8061523438,-80.8715820313,-72.9370117188,-57.0678710938,-43.6401367188
399.799987793,-88.5009765625,-80.56640625,-72.6318359375,-56.4575195313,-45.166015625
399.8999938965,-88.1958007813,-80.56640625,-71.1059570313,-56.7626953125,-43.6401367188
400,-87.890625,-80.56640625,-71.7163085938,-57.9833984375,-43.0297851563
400.1000061035,-88.1958007813,-81.1767578125,-70.80078125,-58.2885742188,-42.4194335938
400.200012207,-87.890625,-81.4819335938,-71.7163085938,-57.6782226563,-44.5556640625
400.299987793,-87.2802734375,-81.1767578125,-72.6318359375,-56.4575195313,-44.8608398438
400.3999938965,-89.7216796875,-81.4819335938,-73.2421875,-55.8471679688,-44.2504882813
400.5,-89.7216796875,-80.2612304688,-72.9370117188,-57.6782226563,-43.3349609375
400.6000061035,-88.5009765625,-80.56640625,-71.7163085938,-58.2885742188,-43.6401367188
400.700012207,-87.890625,-80.56640625,-71.1059570313,-57.373046875,-45.166015625
400.799987793,-87.890625,-80.2612304688,-71.1059570313,-57.6782226563,-43.6401367188
400.8999938965,-87.5854492188,-80.8715820313,-73.2421875,-56.7626953125,-42.4194335938
401,-88.1958007813,-81.4819335938,-72.9370117188,-57.9833984375,-43.9453125
401.1000061035,-89.4165039063,-82.0922851563,-71.4111328125,-58.8989257813,-44.5556640625
401.200012207,-89.111328125,-80.2612304688,-71.1059570313,-57.373046875,-43.9453125
401.299987793,-88.1958007813,-79.9560546875,-70.80078125,-57.0678710938,-42.724609375
401.3999938965,-87.2802734375,-80.8715820313,-72.3266601563,-57.6782226563,-43.9453125
401.5,-88.1958007813,-82.3974609375,-72.6318359375,-57.9833984375,-44.5556640625
401.6000061035,-88.8061523438,-80.2612304688,-71.4111328125,-57.6782226563,-43.0297851563
401.700012207,-88.1958007813,-80.56640625,-71.1059570313,-57.373046875,-44.2504882813
401.799987793,-88.5009765625,-81.4819335938,-72.021484375,-58.2885742188,-44.5556640625
401.8999938965,-88.8061523438,-81.1767578125,-72.9370117188,-57.9833984375,-43.3349609375
402,-87.890625,-82.0922851563,-71.4111328125,-57.0678710938,-43.9453125
402.1000061035,-89.111328125,-80.56640625,-71.7163085938,-56.7626953125,-44.2504882813
402.200012207,-89.111328125,-80.56640625,-71.7163085938,-58.59375,-43.3349609375
402.299987793,-88.1958007813,-80.2612304688,-72.9370117188,-57.6782226563,-43.9453125
402.3999938965,-88.1958007813,-81.4819335938,-70.80078125,-57.0678710938,-44.2504882813
402.5,-89.4165039063,-82.0922851563,-71.4111328125,-57.9833984375,-42.1142578125
402.6000061035,-88.8061523438,-79.9560546875,-72.3266601563,-57.6782226563,-44.2504882813
402.700012207,-87.5854492188,-81.1767578125,-71.4111328125,-56.7626953125,-43.6401367188
402.799987793,-87.890625,-80.8715820313,-71.7163085938,-58.59375,-43.0297851563
402.8999938965,-90.0268554688,-81.1767578125,-71.7163085938,-58.2885742188,-43.9453125
403,-88.5009765625,-79.0405273438,-72.3266601563,-56.7626953125,-43.0297851563
403.1000061035,-87.5854492188,-81.1767578125,-70.4956054688,-58.59375,-43.6401367188
403.200012207,-88.8061523438,-81.1767578125,-72.021484375,-56.4575195313,-42.724609375
403.299987793,-88.5009765625,-79.6508789063,-72.021484375,-57.0678710938,-43.3349609375
403.3999938965,-87.5854492188,-81.4819335938,-70.80078125,-57.6782226563,-43.6401367188
403.5,-88.8061523438,-80.8715820313,-72.6318359375,-56.15234375,-43.3349609375
403.6000061035,-88.1958007813,-80.56640625,-71.7163085938,-57.9833984375,-44.5556640625
403.700012207,-87.890625,-81.1767578125,-72.3266601563,-57.9833984375,-42.1142578125
403.799987793,-88.5009765625,-80.56640625,-72.9370117188,-56.7626953125,-43.6401367188
403.8999938965,-89.7216796875,-80.2612304688,-71.7163085938,-57.6782226563,-42.724609375
404,-88.1958007813,-81.4819335938,-71.4111328125,-56.7626953125,-42.4194335938
404.1000061035,-89.111328125,-79.9560546875,-72.3266601563,-57.9833984375,-42.4194335938
404.200012207,-89.111328125,-79.345703125,-70.1904296875,-56.4575195313,-42.724609375
404.299987793,-87.890625,-82.0922851563,-71.7163085938,-57.9833984375,-43.3349609375
404.3999938965,-89.111328125,-80.2612304688,-72.021484375,-58.2885742188,-41.50390625
404.5,-88.5009765625,-81.1767578125,-71.1059570313,-56.7626953125,-44.2504882813
404.6000061035,-87.890625,-81.787109375,-72.021484375,-58.8989257813,-41.8090820313
404.700012207,-88.8061523438,-80.8715820313,-70.80078125,-56.15234375,-42.1142578125
404.799987793,-86.3647460938,-81.4819335938,-72.6318359375,-58.59375,-42.724609375
404.8999938965,-88.8061523438,-79.9560546875,-71.4111328125,-55.8471679688,-43.6401367188
405,-87.890625,-81.787109375,-71.7163085938,-57.6782226563,-43.3349609375
405.1000061035,-87.890625,-80.2612304688,-71.7163085938,-58.59375,-41.50390625
405.200012207,-88.5009765625,-79.345703125,-72.3266601563,-57.9833984375,-41.8090820313
405.299987793,-87.2802734375,-81.787109375,-72.021484375,-56.7626953125,-41.50390625
405.3999938965,-88.5009765625,-79.9560546875,-71.4111328125,-57.0678710938,-42.1142578125
405.5,-86.3647460938,-80.2612304688,-71.7163085938,-56.7626953125,-41.1987304688
405.6000061035,-88.5009765625,-81.1767578125,-72.3266601563,-56.15234375,-41.50390625
405.700012207,-86.3647460938,-80.8715820313,-71.4111328125,-57.373046875,-42.4194335938
405.799987793,-87.2802734375,-80.2612304688,-71.7163085938,-57.373046875,-41.8090820313
405.8999938965,-87.890625,-79.6508789063,-71.1059570313,-56.7626953125,-42.4194335938
406,-86.0595703125,-80.56640625,-70.80078125,-56.4575195313,-42.4194335938
406.1000061035,-87.5854492188,-79.9560546875,-71.1059570313,-56.7626953125,-41.1987304688
406.200012207,-87.890625,-79.9560546875,-71.1059570313,-57.0678710938,-41.1987304688
406.299987793,-86.9750976563,-80.2612304688,-71.1059570313,-56.15234375,-42.1142578125
406.3999938965,-86.3647460938,-80.8715820313,-71.1059570313,-57.0678710938,-41.8090820313
406.5,-86.9750976563,-80.56640625,-72.021484375,-57.6782226563,-41.1987304688
406.6000061035,-86.9750976563,-79.6508789063,-71.7163085938,-57.6782226563,-41.1987304688
406.700012207,-85.7543945313,-78.7353515625,-71.1059570313,-57.373046875,-40.8935546875
406.799987793,-86.9750976563,-79.345703125,-71.7163085938,-56.7626953125,-41.50390625
406.8999938965,-85.7543945313,-79.9560546875,-71.7163085938,-57.373046875,-41.8090820313
407,-86.9750976563,-79.345703125,-71.7163085938,-55.8471679688,-42.4194335938
407.1000061035,-85.7543945313,-79.9560546875,-72.9370117188,-57.6782226563,-42.1142578125
407.200012207,-86.9750976563,-81.4819335938,-72.021484375,-57.6782226563,-41.8090820313
407.299987793,-88.1958007813,-80.56640625,-72.021484375,-57.6782226563,-41.50390625
407.3999938965,-87.2802734375,-80.2612304688,-71.4111328125,-58.59375,-40.5883789063
407.5,-87.5854492188,-80.8715820313,-71.1059570313,-58.2885742188,-41.1987304688
407.6000061035,-86.669921875,-79.9560546875,-71.4111328125,-57.9833984375,-41.50390625
407.700012207,-87.5854492188,-79.9560546875,-70.4956054688,-57.373046875,-43.0297851563
407.799987793,-86.669921875,-79.345703125,-72.021484375,-57.0678710938,-42.1142578125
407.8999938965,-86.669921875,-80.2612304688,-72.021484375,-57.373046875,-40.5883789063
408,-87.5854492188,-79.9560546875,-72.6318359375,-57.9833984375,-41.1987304688
408.1000061035,-86.3647460938,-79.6508789063,-72.9370117188,-57.9833984375,-41.8090820313
408.200012207,-86.669921875,-79.0405273438,-72.021484375,-58.2885742188,-41.8090820313
408.299987793,-86.9750976563,-79.9560546875,-71.7163085938,-57.9833984375,-40.5883789063
408.3999938965,-86.9750976563,-79.9560546875,-70.80078125,-57.373046875,-40.8935546875
408.5,-87.5854492188,-80.56640625,-71.1059570313,-56.4575195313,-39.9780273438
408.6000061035,-88.1958007813,-80.8715820313,-72.021484375,-57.9833984375,-40.5883789063
408.700012207,-90.0268554688,-80.8715820313,-72.3266601563,-57.9833984375,-42.1142578125
408.799987793,-87.890625,-79.9560546875,-72.021484375,-58.2885742188,-40.283203125
408.8999938965,-87.890625,-81.1767578125,-72.3266601563,-57.373046875,-40.5883789063
409,-86.669921875,-81.1767578125,-71.4111328125,-56.4575195313,-40.8935546875
409.1000061035,-86.3647460938,-80.8715820313,-70.80078125,-57.0678710938,-42.724609375
409.200012207,-86.669921875,-80.2612304688,-71.7163085938,-57.9833984375,-41.50390625
409.299987793,-87.5854492188,-80.56640625,-72.021484375,-58.2885742188,-39.9780273438
409.3999938965,-88.5009765625,-80.56640625,-71.7163085938,-57.373046875,-40.5883789063
409.5,-86.3647460938,-79.0405273438,-71.1059570313,-56.7626953125,-40.8935546875
409.6000061035,-86.3647460938,-78.7353515625,-70.1904296875,-57.0678710938,-40.5883789063
409.700012207,-85.7543945313,-79.345703125,-70.1904296875,-57.373046875,-40.5883789063
409.799987793,-87.890625,-79.6508789063,-71.7163085938,-57.0678710938,-40.8935546875
409.8999938965,-87.5854492188,-80.8715820313,-71.7163085938,-56.15234375,-41.50390625
410,-87.2802734375,-81.4819335938,-71.1059570313,-58.2885742188,-39.0625
410.1000061035,-86.9750976563,-80.8715820313,-71.1059570313,-57.6782226563,-40.5883789063
410.200012207,-85.44921875,-80.56640625,-72.021484375,-57.0678710938,-40.283203125
410.299987793,-87.2802734375,-79.9560546875,-72.021484375,-56.4575195313,-39.6728515625
410.3999938965,-88.5009765625,-79.9560546875,-70.4956054688,-57.9833984375,-40.8935546875
410.5,-87.5854492188,-79.6508789063,-70.80078125,-57.9833984375,-41.1987304688
410.6000061035,-86.0595703125,-80.2612304688,-72.3266601563,-56.15234375,-39.6728515625
410.700012207,-86.9750976563,-80.2612304688,-71.4111328125,-57.6782226563,-40.8935546875
410.799987793,-87.890625,-80.2612304688,-70.1904296875,-57.0678710938,-40.5883789063
410.8999938965,-86.669921875,-79.6508789063,-72.021484375,-55.5419921875,-38.4521484375
411,-86.3647460938,-78.7353515625,-72.021484375,-57.373046875,-40.5883789063
411.1000061035,-87.5854492188,-79.9560546875,-70.1904296875,-56.4575195313,-39.3676757813
411.200012207,-87.5854492188,-80.56640625,-70.80078125,-56.7626953125,-39.9780273438
411.299987793,-86.9750976563,-80.2612304688,-72.9370117188,-57.0678710938,-40.283203125
411.3999938965,-85.1440429688,-79.345703125,-71.7163085938,-57.6782226563,-38.7573242188
411.5,-87.5854492188,-79.345703125,-70.4956054688,-56.15234375,-41.1987304688
411.6000061035,-86.9750976563,-79.9560546875,-72.021484375,-57.9833984375,-38.7573242188
411.700012207,-86.669921875,-80.2612304688,-71.4111328125,-56.4575195313,-39.3676757813
411.799987793,-86.3647460938,-79.9560546875,-70.80078125,-57.0678710938,-40.283203125
411.8999938965,-86.669921875,-78.7353515625,-72.021484375,-58.59375,-38.1469726563
412,-86.3647460938,-80.56640625,-71.1059570313,-56.4575195313,-40.5883789063
412.1000061035,-88.1958007813,-80.8715820313,-72.3266601563,-57.373046875,-37.5366210938
412.200012207,-87.890625,-79.345703125,-72.3266601563,-57.373046875,-39.6728515625
412.299987793,-86.3647460938,-79.0405273438,-70.80078125,-56.15234375,-37.841796875
412.3999938965,-87.890625,-81.1767578125,-72.3266601563,-57.373046875,-39.3676757813
412.5,-87.5854492188,-79.6508789063,-71.1059570313,-55.8471679688,-39.0625
412.6000061035,-85.7543945313,-78.7353515625,-71.1059570313,-58.2885742188,-39.0625
412.700012207,-88.8061523438,-80.2612304688,-72.021484375,-56.7626953125,-39.0625
412.799987793,-86.0595703125,-81.1767578125,-70.4956054688,-57.373046875,-37.5366210938
412.8999938965,-87.890625,-79.0405273438,-72.6318359375,-56.7626953125,-39.9780273438
413,-87.5854492188,-80.56640625,-70.80078125,-57.373046875,-37.5366210938
413.1000061035,-86.669921875,-80.2612304688,-72.3266601563,-57.373046875,-37.5366210938
413.200012207,-87.2802734375,-79.9560546875,-72.3266601563,-56.4575195313,-38.1469726563
413.299987793,-86.669921875,-80.2612304688,-71.1059570313,-58.8989257813,-39.0625
413.3999938965,-86.9750976563,-80.8715820313,-72.3266601563,-57.373046875,-39.0625
413.5,-87.2802734375,-79.345703125,-70.4956054688,-56.15234375,-39.3676757813
413.6000061035,-87.2802734375,-79.9560546875,-72.9370117188,-57.0678710938,-39.6728515625
413.700012207,-87.890625,-80.2612304688,-71.4111328125,-56.7626953125,-38.4521484375
413.799987793,-87.2802734375,-78.125,-70.4956054688,-57.0678710938,-39.0625
413.8999938965,-87.890625,-80.8715820313,-72.3266601563,-57.373046875,-38.7573242188
414,-87.5854492188,-80.8715820313,-72.3266601563,-58.2885742188,-39.6728515625
414.1000061035,-88.1958007813,-79.345703125,-72.021484375,-57.0678710938,-39.0625
414.200012207,-87.5854492188,-78.7353515625,-71.7163085938,-57.0678710938,-38.4521484375
414.299987793,-87.2802734375,-79.6508789063,-71.1059570313,-56.7626953125,-38.7573242188
414.3999938965,-86.9750976563,-80.2612304688,-71.7163085938,-56.4575195313,-38.7573242188
414.5,-88.5009765625,-79.6508789063,-71.7163085938,-56.7626953125,-39.3676757813
414.6000061035,-87.5854492188,-80.56640625,-72.3266601563,-55.8471679688,-39.3676757813
414.700012207,-87.5854492188,-80.2612304688,-71.7163085938,-56.4575195313,-39.0625
414.799987793,-86.3647460938,-78.7353515625,-72.3266601563,-56.4575195313,-39.3676757813
414.8999938965,-86.669921875,-78.7353515625,-72.6318359375,-56.4575195313,-38.7573242188
415,-87.2802734375,-78.7353515625,-72.3266601563,-56.4575195313,-38.4521484375
415.1000061035,-86.669921875,-79.6508789063,-72.021484375,-56.4575195313,-37.841796875
415.200012207,-87.2802734375,-79.345703125,-72.9370117188,-56.4575195313,-37.5366210938
415.299987793,-86.669921875,-80.56640625,-73.5473632813,-56.4575195313,-37.841796875
415.3999938965,-87.5854492188,-80.56640625,-72.9370117188,-57.0678710938,-37.5366210938
415.5,-88.8061523438,-79.9560546875,-72.6318359375,-57.6782226563,-38.7573242188
415.6000061035,-87.5854492188,-79.345703125,-72.6318359375,-57.9833984375,-39.0625
415.700012207,-87.5854492188,-78.7353515625,-72.3266601563,-57.9833984375,-39.0625
415.799987793,-87.5854492188,-79.0405273438,-72.3266601563,-56.15234375,-38.1469726563
415.8999938965,-87.890625,-77.8198242188,-71.4111328125,-56.7626953125,-37.5366210938
416,-88.5009765625,-79.6508789063,-72.3266601563,-56.4575195313,-37.841796875
416.1000061035,-88.5009765625,-79.0405273438,-71.1059570313,-55.8471679688,-38.7573242188
416.200012207,-88.1958007813,-79.0405273438,-71.1059570313,-56.15234375,-39.3676757813
416.299987793,-87.890625,-78.7353515625,-70.80078125,-57.0678710938,-38.4521484375
416.3999938965,-87.890625,-78.7353515625,-72.021484375,-57.6782226563,-37.841796875
416.5,-87.2802734375,-78.7353515625,-70.80078125,-57.6782226563,-37.841796875
416.6000061035,-86.3647460938,-78.4301757813,-72.3266601563,-57.0678710938,-38.4521484375
416.700012207,-87.2802734375,-78.4301757813,-72.9370117188,-55.8471679688,-39.3676757813
416.799987793,-88.1958007813,-78.7353515625,-71.1059570313,-56.15234375,-38.7573242188
416.8999938965,-89.111328125,-79.0405273438,-71.1059570313,-57.6782226563,-36.9262695313
417,-88.8061523438,-79.0405273438,-71.1059570313,-57.6782226563,-37.841796875
417.1000061035,-88.1958007813,-78.7353515625,-71.4111328125,-56.7626953125,-38.7573242188
417.200012207,-87.890625,-79.345703125,-71.7163085938,-56.4575195313,-39.3676757813
417.299987793,-87.5854492188,-79.6508789063,-72.3266601563,-56.4575195313,-37.2314453125
417.3999938965,-86.9750976563,-81.1767578125,-71.7163085938,-57.373046875,-36.62109375
417.5,-88.1958007813,-80.56640625,-70.4956054688,-57.373046875,-38.1469726563
417.6000061035,-88.5009765625,-79.9560546875,-70.80078125,-57.373046875,-38.1469726563
417.700012207,-89.111328125,-80.2612304688,-72.021484375,-57.0678710938,-37.2314453125
417.799987793,-88.5009765625,-79.345703125,-72.3266601563,-55.5419921875,-36.9262695313
417.8999938965,-87.5854492188,-79.0405273438,-71.7163085938,-57.9833984375,-39.0625
418,-87.2802734375,-78.125,-70.80078125,-58.8989257813,-36.9262695313
418.1000061035,-88.5009765625,-79.0405273438,-70.80078125,-56.4575195313,-36.9262695313
418.200012207,-89.4165039063,-80.2612304688,-71.7163085938,-56.15234375,-37.841796875
418.299987793,-87.890625,-80.56640625,-72.3266601563,-57.6782226563,-37.5366210938
418.3999938965,-87.5854492188,-80.2612304688,-71.1059570313,-57.6782226563,-36.3159179688
418.5,-87.890625,-80.2612304688,-69.8852539063,-55.8471679688,-36.9262695313
418.6000061035,-88.5009765625,-79.345703125,-72.3266601563,-57.0678710938,-38.4521484375
418.700012207,-88.5009765625,-79.345703125,-71.4111328125,-59.5092773438,-35.400390625
418.799987793,-87.890625,-78.7353515625,-71.7163085938,-56.4575195313,-37.841796875
418.8999938965,-87.2802734375,-80.2612304688,-70.1904296875,-56.4575195313,-37.5366210938
419,-88.1958007813,-80.8715820313,-72.3266601563,-57.373046875,-35.7055664063
419.1000061035,-88.8061523438,-81.4819335938,-71.4111328125,-56.7626953125,-37.5366210938
419.200012207,-87.890625,-80.2612304688,-70.80078125,-56.15234375,-36.9262695313
419.299987793,-86.9750976563,-79.9560546875,-70.80078125,-57.6782226563,-36.62109375
419.3999938965,-89.111328125,-79.345703125,-71.4111328125,-57.6782226563,-37.841796875
419.5,-89.4165039063,-81.1767578125,-71.4111328125,-56.15234375,-35.7055664063
