Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
31.1000003815,-48.2177734375,-45.166015625,-39.9780273438,-41.8090820313,-45.4711914063
31.2000007629,-48.2177734375,-46.0815429688,-39.3676757813,-42.724609375,-43.3349609375
31.2999992371,-49.7436523438,-45.166015625,-38.4521484375,-42.1142578125,-44.8608398438
31.3999996185,-49.7436523438,-46.0815429688,-39.0625,-41.1987304688,-43.6401367188
31.5,-49.7436523438,-44.8608398438,-39.6728515625,-42.4194335938,-43.6401367188
31.6000003815,-49.4384765625,-45.166015625,-38.1469726563,-41.1987304688,-43.6401367188
31.7000007629,-49.7436523438,-45.166015625,-39.0625,-42.1142578125,-43.3349609375
31.7999992371,-50.048828125,-45.4711914063,-38.4521484375,-41.1987304688,-43.9453125
31.8999996185,-49.1333007813,-45.4711914063,-38.4521484375,-41.8090820313,-44.5556640625
32,-49.4384765625,-45.166015625,-38.4521484375,-42.4194335938,-43.6401367188
32.0999984741,-48.828125,-45.7763671875,-38.7573242188,-40.8935546875,-43.6401367188
32.2000007629,-49.4384765625,-45.166015625,-39.6728515625,-41.8090820313,-43.3349609375
32.2999992371,-48.828125,-45.4711914063,-38.4521484375,-40.8935546875,-42.4194335938
32.4000015259,-50.048828125,-44.8608398438,-39.0625,-42.4194335938,-44.2504882813
32.5,-48.828125,-45.7763671875,-39.6728515625,-41.50390625,-43.9453125
32.5999984741,-49.4384765625,-45.166015625,-38.7573242188,-42.4194335938,-44.2504882813
32.7000007629,-49.7436523438,-45.4711914063,-38.7573242188,-42.4194335938,-44.2504882813
32.7999992371,-49.4384765625,-44.8608398438,-38.1469726563,-40.8935546875,-43.6401367188
32.9000015259,-49.4384765625,-45.4711914063,-38.1469726563,-40.8935546875,-43.9453125
33,-49.7436523438,-45.4711914063,-37.5366210938,-41.8090820313,-42.1142578125
33.0999984741,-50.6591796875,-45.166015625,-36.9262695313,-41.8090820313,-43.6401367188
33.2000007629,-48.828125,-46.6918945313,-37.841796875,-41.8090820313,-43.6401367188
33.2999992371,-49.4384765625,-46.9970703125,-37.5366210938,-42.1142578125,-44.8608398438
33.4000015259,-49.7436523438,-44.5556640625,-38.1469726563,-42.4194335938,-43.0297851563
33.5,-50.3540039063,-45.4711914063,-36.9262695313,-42.1142578125,-44.5556640625
33.5999984741,-50.3540039063,-44.8608398438,-36.9262695313,-41.1987304688,-44.2504882813
33.7000007629,-49.1333007813,-45.166015625,-36.62109375,-41.8090820313,-43.6401367188
33.7999992371,-49.4384765625,-44.2504882813,-36.62109375,-41.8090820313,-42.4194335938
33.9000015259,-50.048828125,-45.7763671875,-36.9262695313,-41.50390625,-44.2504882813
34,-50.6591796875,-46.6918945313,-36.62109375,-41.8090820313,-44.2504882813
34.0999984741,-50.048828125,-45.7763671875,-37.2314453125,-41.1987304688,-44.5556640625
34.2000007629,-48.828125,-45.166015625,-37.2314453125,-41.50390625,-43.9453125
34.2999992371,-50.6591796875,-44.2504882813,-37.5366210938,-40.8935546875,-44.5556640625
34.4000015259,-49.1333007813,-45.4711914063,-36.9262695313,-41.50390625,-43.9453125
34.5,-49.1333007813,-45.7763671875,-36.9262695313,-41.50390625,-44.8608398438
34.5999984741,-49.7436523438,-45.7763671875,-37.841796875,-41.50390625,-44.5556640625
34.7000007629,-51.5747070313,-45.7763671875,-37.841796875,-41.8090820313,-43.3349609375
34.7999992371,-50.6591796875,-44.5556640625,-37.841796875,-40.8935546875,-43.6401367188
34.9000015259,-48.828125,-46.0815429688,-36.0107421875,-40.5883789063,-43.0297851563
35,-51.26953125,-45.4711914063,-37.2314453125,-39.6728515625,-43.9453125
35.0999984741,-50.6591796875,-45.7763671875,-36.3159179688,-40.5883789063,-43.9453125
35.2000007629,-50.048828125,-44.5556640625,-36.62109375,-41.1987304688,-44.5556640625
35.2999992371,-50.048828125,-45.7763671875,-36.3159179688,-40.8935546875,-44.5556640625
35.4000015259,-48.828125,-46.0815429688,-35.400390625,-41.1987304688,-43.6401367188
35.5,-49.7436523438,-44.8608398438,-35.400390625,-40.8935546875,-43.9453125
35.5999984741,-50.3540039063,-45.4711914063,-35.7055664063,-40.5883789063,-43.3349609375
35.7000007629,-50.3540039063,-45.7763671875,-36.0107421875,-39.9780273438,-43.0297851563
35.7999992371,-48.828125,-45.166015625,-35.0952148438,-40.8935546875,-43.0297851563
35.9000015259,-50.9643554688,-44.2504882813,-36.3159179688,-41.50390625,-42.724609375
36,-50.3540039063,-45.4711914063,-36.3159179688,-40.8935546875,-43.3349609375
36.0999984741,-49.7436523438,-45.4711914063,-36.0107421875,-41.50390625,-44.2504882813
36.2000007629,-51.26953125,-44.2504882813,-35.7055664063,-40.5883789063,-43.9453125
36.2999992371,-49.7436523438,-45.7763671875,-34.4848632813,-41.1987304688,-43.0297851563
36.4000015259,-50.9643554688,-45.4711914063,-35.7055664063,-39.0625,-43.0297851563
36.5,-50.048828125,-45.7763671875,-34.4848632813,-40.8935546875,-43.6401367188
36.5999984741,-49.7436523438,-45.166015625,-36.0107421875,-42.1142578125,-42.724609375
36.7000007629,-50.6591796875,-45.166015625,-36.0107421875,-40.283203125,-44.8608398438
36.7999992371,-49.1333007813,-45.7763671875,-34.4848632813,-41.1987304688,-43.6401367188
36.9000015259,-50.9643554688,-45.7763671875,-33.5693359375,-39.9780273438,-43.0297851563
37,-50.048828125,-45.4711914063,-30.2124023438,-41.1987304688,-42.724609375
37.0999984741,-51.26953125,-44.5556640625,-20.751953125,-39.3676757813,-42.724609375
37.2000007629,-49.7436523438,-46.38671875,0,-40.5883789063,-43.9453125
37.2999992371,-50.3540039063,-45.166015625,25.0244140625,-41.50390625,-43.9453125
37.4000015259,-51.26953125,-44.8608398438,31.4331054688,-41.1987304688,-43.3349609375
37.5,-49.7436523438,-46.38671875,22.2778320313,-40.5883789063,-42.724609375
37.5999984741,-50.9643554688,-44.2504882813,4.5776367188,-39.6728515625,-43.0297851563
37.7000007629,-50.048828125,-45.7763671875,-11.2915039063,-41.50390625,-43.0297851563
37.7999992371,-50.6591796875,-44.8608398438,-25.9399414063,-40.5883789063,-43.3349609375
37.9000015259,-50.3540039063,-45.4711914063,-37.2314453125,-39.9780273438,-43.9453125
38,-50.048828125,-46.38671875,-43.3349609375,-40.8935546875,-42.4194335938
38.0999984741,-50.048828125,-44.5556640625,-47.3022460938,-41.50390625,-43.9453125
38.2000007629,-50.9643554688,-46.0815429688,-49.1333007813,-40.8935546875,-42.724609375
38.2999992371,-50.6591796875,-45.166015625,-50.6591796875,-40.283203125,-43.3349609375
38.4000015259,-50.048828125,-45.7763671875,-50.048828125,-40.8935546875,-43.0297851563
38.5,-50.6591796875,-45.166015625,-51.5747070313,-40.5883789063,-43.9453125
38.5999984741,-50.9643554688,-45.7763671875,-50.9643554688,-40.5883789063,-42.724609375
38.7000007629,-50.3540039063,-46.0815429688,-50.048828125,-41.8090820313,-42.4194335938
38.7999992371,-50.3540039063,-44.8608398438,-52.1850585938,-40.5883789063,-43.9453125
38.9000015259,-50.048828125,-46.0815429688,-50.6591796875,-41.1987304688,-42.724609375
39,-50.048828125,-43.6401367188,-50.9643554688,-41.1987304688,-42.4194335938
39.0999984741,-49.4384765625,-45.7763671875,-50.6591796875,-39.6728515625,-43.3349609375
39.2000007629,-49.7436523438,-45.166015625,-49.4384765625,-40.5883789063,-42.724609375
39.2999992371,-49.4384765625,-45.166015625,-50.9643554688,-39.6728515625,-43.9453125
39.4000015259,-49.7436523438,-45.166015625,-50.048828125,-40.5883789063,-44.5556640625
39.5,-50.048828125,-44.5556640625,-50.9643554688,-41.50390625,-44.2504882813
39.5999984741,-49.7436523438,-44.8608398438,-50.048828125,-39.9780273438,-43.0297851563
39.7000007629,-49.4384765625,-45.166015625,-48.828125,-40.5883789063,-44.2504882813
39.7999992371,-49.7436523438,-45.166015625,-50.3540039063,-40.5883789063,-43.3349609375
39.9000015259,-50.048828125,-45.166015625,-48.5229492188,-39.9780273438,-43.6401367188
40,-49.7436523438,-45.4711914063,-49.4384765625,-41.8090820313,-43.6401367188
40.0999984741,-50.3540039063,-44.5556640625,-49.4384765625,-39.9780273438,-42.1142578125
40.2000007629,-51.8798828125,-45.4711914063,-49.7436523438,-40.5883789063,-44.5556640625
40.2999992371,-50.6591796875,-45.166015625,-48.5229492188,-39.9780273438,-42.1142578125
40.4000015259,-50.3540039063,-44.2504882813,-48.828125,-40.8935546875,-43.6401367188
40.5,-50.048828125,-44.8608398438,-47.9125976563,-39.6728515625,-43.6401367188
40.5999984741,-50.6591796875,-44.5556640625,-48.5229492188,-41.1987304688,-42.1142578125
40.7000007629,-48.828125,-45.166015625,-49.1333007813,-39.6728515625,-44.5556640625
40.7999992371,-50.3540039063,-44.8608398438,-48.5229492188,-39.6728515625,-43.0297851563
40.9000015259,-51.26953125,-44.2504882813,-48.5229492188,-40.283203125,-43.9453125
41,-50.9643554688,-45.4711914063,-48.2177734375,-39.9780273438,-42.724609375
41.0999984741,-50.3540039063,-44.5556640625,-47.607421875,-40.283203125,-43.6401367188
41.2000007629,-50.048828125,-45.166015625,-48.828125,-40.283203125,-43.3349609375
41.2999992371,-50.3540039063,-43.6401367188,-48.828125,-40.5883789063,-43.3349609375
41.4000015259,-50.048828125,-46.0815429688,-49.4384765625,-39.3676757813,-43.6401367188
41.5,-50.6591796875,-46.9970703125,-49.4384765625,-39.6728515625,-42.724609375
41.5999984741,-50.3540039063,-44.8608398438,-48.828125,-39.0625,-43.3349609375
41.7000007629,-49.4384765625,-45.166015625,-48.828125,-39.6728515625,-42.724609375
41.7999992371,-50.3540039063,-44.5556640625,-49.1333007813,-39.3676757813,-44.2504882813
41.9000015259,-50.3540039063,-44.5556640625,-48.828125,-39.6728515625,-43.6401367188
42,-50.3540039063,-44.5556640625,-48.828125,-39.3676757813,-41.8090820313
42.0999984741,-49.4384765625,-45.7763671875,-48.828125,-38.4521484375,-43.9453125
42.2000007629,-49.7436523438,-45.7763671875,-48.828125,-39.3676757813,-43.6401367188
42.2999992371,-50.3540039063,-44.8608398438,-48.2177734375,-39.3676757813,-43.3349609375
42.4000015259,-49.7436523438,-44.5556640625,-47.3022460938,-39.3676757813,-42.724609375
42.5,-49.7436523438,-43.9453125,-47.607421875,-38.7573242188,-42.4194335938
42.5999984741,-49.1333007813,-44.8608398438,-47.607421875,-39.0625,-43.3349609375
42.7000007629,-51.26953125,-44.8608398438,-48.2177734375,-39.6728515625,-42.724609375
42.7999992371,-50.048828125,-45.166015625,-49.7436523438,-39.3676757813,-42.4194335938
42.9000015259,-49.1333007813,-45.166015625,-47.9125976563,-39.0625,-42.4194335938
43,-50.9643554688,-44.5556640625,-48.828125,-38.1469726563,-42.4194335938
43.0999984741,-50.9643554688,-44.5556640625,-49.1333007813,-38.1469726563,-41.50390625
43.2000007629,-49.7436523438,-44.8608398438,-49.1333007813,-37.5366210938,-42.724609375
43.2999992371,-49.4384765625,-45.4711914063,-47.9125976563,-38.1469726563,-43.6401367188
43.4000015259,-50.9643554688,-44.5556640625,-46.9970703125,-38.4521484375,-42.4194335938
43.5,-49.7436523438,-43.9453125,-48.828125,-39.0625,-42.724609375
43.5999984741,-48.828125,-44.2504882813,-48.2177734375,-39.0625,-43.0297851563
43.7000007629,-50.6591796875,-44.5556640625,-48.828125,-37.841796875,-42.4194335938
43.7999992371,-48.828125,-44.5556640625,-49.7436523438,-37.2314453125,-42.4194335938
43.9000015259,-50.3540039063,-44.2504882813,-48.828125,-37.5366210938,-42.4194335938
44,-50.048828125,-44.8608398438,-47.607421875,-37.841796875,-44.5556640625
44.0999984741,-49.4384765625,-45.4711914063,-47.9125976563,-38.7573242188,-43.6401367188
44.2000007629,-50.6591796875,-44.2504882813,-48.2177734375,-38.7573242188,-43.0297851563
44.2999992371,-50.6591796875,-45.166015625,-47.9125976563,-37.5366210938,-42.724609375
44.4000015259,-50.048828125,-45.166015625,-48.828125,-36.9262695313,-42.4194335938
44.5,-50.048828125,-45.4711914063,-49.1333007813,-37.2314453125,-42.4194335938
44.5999984741,-50.048828125,-43.0297851563,-48.828125,-36.9262695313,-42.1142578125
44.7000007629,-49.1333007813,-44.2504882813,-46.9970703125,-38.7573242188,-43.3349609375
44.7999992371,-50.3540039063,-44.8608398438,-47.9125976563,-38.4521484375,-43.3349609375
44.9000015259,-49.7436523438,-44.2504882813,-49.1333007813,-36.62109375,-43.6401367188
45,-50.3540039063,-43.3349609375,-48.2177734375,-37.841796875,-42.724609375
45.0999984741,-50.048828125,-44.2504882813,-49.1333007813,-36.3159179688,-42.724609375
45.2000007629,-50.048828125,-43.9453125,-47.607421875,-37.5366210938,-41.50390625
45.2999992371,-50.3540039063,-43.9453125,-47.607421875,-34.7900390625,-41.8090820313
45.4000015259,-49.1333007813,-45.166015625,-49.1333007813,-36.62109375,-44.5556640625
45.5,-50.3540039063,-43.6401367188,-47.3022460938,-36.9262695313,-43.3349609375
45.5999984741,-49.4384765625,-43.6401367188,-49.4384765625,-38.1469726563,-42.724609375
45.7000007629,-50.6591796875,-45.4711914063,-48.5229492188,-36.9262695313,-42.1142578125
45.7999992371,-49.7436523438,-43.6401367188,-47.9125976563,-35.400390625,-42.4194335938
45.9000015259,-50.3540039063,-44.2504882813,-48.2177734375,-36.9262695313,-42.1142578125
46,-49.4384765625,-43.3349609375,-48.828125,-36.3159179688,-43.0297851563
46.0999984741,-50.6591796875,-43.3349609375,-48.2177734375,-35.400390625,-43.0297851563
46.2000007629,-49.1333007813,-45.166015625,-48.828125,-34.4848632813,-41.50390625
46.2999992371,-50.9643554688,-43.3349609375,-49.1333007813,-32.6538085938,-43.3349609375
46.4000015259,-49.4384765625,-44.2504882813,-48.2177734375,-18.310546875,-43.0297851563
46.5,-50.048828125,-43.6401367188,-49.4384765625,6.4086914063,-42.4194335938
46.5999984741,-50.048828125,-43.0297851563,-48.2177734375,27.7709960938,-41.50390625
46.7000007629,-49.7436523438,-44.2504882813,-48.2177734375,32.0434570313,-43.3349609375
46.7999992371,-49.4384765625,-43.3349609375,-50.048828125,19.8364257813,-43.3349609375
46.9000015259,-51.26953125,-46.0815429688,-48.828125,0.3051757813,-42.724609375
47,-53.1005859375,-44.2504882813,-48.5229492188,-16.4794921875,-42.1142578125
47.0999984741,-52.490234375,-46.38671875,-50.048828125,-30.2124023438,-42.4194335938
47.2000007629,-53.4057617188,-46.0815429688,-48.828125,-40.8935546875,-42.4194335938
47.2999992371,-52.490234375,-46.0815429688,-50.6591796875,-44.5556640625,-41.50390625
47.4000015259,-53.7109375,-47.607421875,-49.7436523438,-49.7436523438,-43.0297851563
47.5,-53.7109375,-47.9125976563,-50.048828125,-50.6591796875,-43.0297851563
47.5999984741,-54.3212890625,-47.9125976563,-50.6591796875,-51.26953125,-41.50390625
47.7000007629,-55.8471679688,-47.9125976563,-50.6591796875,-51.8798828125,-42.724609375
47.7999992371,-56.15234375,-48.5229492188,-51.5747070313,-52.1850585938,-42.4194335938
47.9000015259,-56.15234375,-48.828125,-51.26953125,-51.8798828125,-41.8090820313
48,-57.0678710938,-50.3540039063,-50.9643554688,-51.8798828125,-42.4194335938
48.0999984741,-56.7626953125,-49.7436523438,-51.26953125,-51.26953125,-42.724609375
48.2000007629,-57.373046875,-50.6591796875,-53.4057617188,-52.7954101563,-42.4194335938
48.2999992371,-57.0678710938,-51.5747070313,-51.5747070313,-51.5747070313,-41.8090820313
48.4000015259,-58.59375,-50.9643554688,-53.4057617188,-52.1850585938,-42.1142578125
48.5,-57.9833984375,-51.8798828125,-53.1005859375,-51.26953125,-40.5883789063
48.5999984741,-58.8989257813,-50.6591796875,-52.490234375,-51.8798828125,-43.0297851563
48.7000007629,-58.8989257813,-51.26953125,-52.1850585938,-50.9643554688,-40.8935546875
48.7999992371,-60.1196289063,-50.9643554688,-53.7109375,-52.490234375,-42.1142578125
48.9000015259,-60.4248046875,-51.26953125,-54.6264648438,-51.26953125,-42.724609375
49,-60.4248046875,-53.1005859375,-53.7109375,-51.5747070313,-41.1987304688
49.0999984741,-60.7299804688,-51.8798828125,-54.6264648438,-50.9643554688,-42.724609375
49.2000007629,-60.7299804688,-52.1850585938,-54.6264648438,-52.1850585938,-41.50390625
49.2999992371,-61.6455078125,-52.490234375,-54.3212890625,-50.9643554688,-42.724609375
49.4000015259,-62.5610351563,-53.4057617188,-53.4057617188,-51.26953125,-41.50390625
49.5,-63.1713867188,-53.4057617188,-54.3212890625,-51.8798828125,-42.4194335938
49.5999984741,-62.5610351563,-53.4057617188,-54.6264648438,-51.8798828125,-42.724609375
49.7000007629,-61.9506835938,-54.931640625,-54.3212890625,-51.8798828125,-41.8090820313
49.7999992371,-63.1713867188,-54.0161132813,-54.6264648438,-51.26953125,-41.1987304688
49.9000015259,-64.0869140625,-54.3212890625,-54.6264648438,-50.9643554688,-41.50390625
50,-64.0869140625,-53.7109375,-55.5419921875,-50.6591796875,-43.0297851563
50.0999984741,-63.4765625,-54.931640625,-54.3212890625,-51.8798828125,-42.1142578125
50.2000007629,-63.7817382813,-54.3212890625,-55.5419921875,-51.5747070313,-41.8090820313
50.2999992371,-65.0024414063,-55.5419921875,-56.7626953125,-50.9643554688,-42.1142578125
50.4000015259,-65.6127929688,-56.7626953125,-56.4575195313,-51.8798828125,-40.8935546875
50.5,-65.6127929688,-56.15234375,-57.373046875,-51.8798828125,-41.8090820313
50.5999984741,-65.0024414063,-55.8471679688,-57.373046875,-52.1850585938,-41.1987304688
50.7000007629,-65.6127929688,-56.15234375,-56.4575195313,-50.9643554688,-41.1987304688
50.7999992371,-67.138671875,-56.4575195313,-55.5419921875,-51.8798828125,-42.1142578125
50.9000015259,-66.8334960938,-56.4575195313,-56.4575195313,-53.1005859375,-41.8090820313
51,-66.5283203125,-58.2885742188,-56.7626953125,-52.1850585938,-43.0297851563
51.0999984741,-65.91796875,-58.59375,-57.0678710938,-52.7954101563,-41.8090820313
51.2000007629,-68.359375,-57.6782226563,-58.2885742188,-52.490234375,-41.1987304688
51.2999992371,-66.8334960938,-58.2885742188,-57.0678710938,-52.1850585938,-40.283203125
51.4000015259,-67.138671875,-57.9833984375,-58.2885742188,-51.5747070313,-41.1987304688
51.5,-68.359375,-58.59375,-58.2885742188,-51.26953125,-41.1987304688
51.5999984741,-68.359375,-58.2885742188,-57.373046875,-53.1005859375,-41.1987304688
51.7000007629,-68.9697265625,-59.2041015625,-58.2885742188,-53.4057617188,-41.50390625
51.7999992371,-70.1904296875,-58.59375,-57.373046875,-54.0161132813,-40.283203125
51.9000015259,-69.2749023438,-60.1196289063,-58.59375,-53.7109375,-41.1987304688
52,-68.0541992188,-59.2041015625,-58.2885742188,-53.4057617188,-39.9780273438
52.0999984741,-70.4956054688,-58.59375,-58.2885742188,-52.490234375,-40.8935546875
52.2000007629,-69.8852539063,-59.2041015625,-58.59375,-52.7954101563,-42.724609375
52.2999992371,-69.8852539063,-61.6455078125,-58.8989257813,-53.7109375,-41.8090820313
52.4000015259,-72.3266601563,-60.7299804688,-60.4248046875,-53.7109375,-42.724609375
52.5,-70.1904296875,-60.4248046875,-59.2041015625,-54.0161132813,-40.8935546875
52.5999984741,-71.4111328125,-60.4248046875,-59.814453125,-54.0161132813,-41.50390625
52.7000007629,-71.4111328125,-62.255859375,-59.2041015625,-52.7954101563,-39.9780273438
52.7999992371,-71.1059570313,-60.7299804688,-58.8989257813,-53.1005859375,-40.8935546875
52.9000015259,-72.021484375,-61.3403320313,-59.2041015625,-53.4057617188,-41.8090820313
53,-71.4111328125,-63.1713867188,-58.8989257813,-54.6264648438,-41.50390625
53.0999984741,-72.9370117188,-61.9506835938,-59.2041015625,-54.6264648438,-42.1142578125
53.2000007629,-72.3266601563,-61.6455078125,-58.59375,-53.7109375,-40.283203125
53.2999992371,-71.7163085938,-62.255859375,-60.7299804688,-53.1005859375,-41.50390625
