Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
34.09999847,-43.9453125,-39.36767578,-39.97802734,-39.97802734,-42.11425781
34.20000076,-43.64013672,-40.28320313,-38.75732422,-41.50390625,-40.58837891
34.29999924,-43.02978516,-39.97802734,-38.45214844,-39.97802734,-40.58837891
34.40000153,-42.11425781,-40.89355469,-36.92626953,-40.58837891,-39.97802734
34.5,-43.9453125,-40.58837891,-37.53662109,-40.58837891,-40.28320313
34.59999847,-43.9453125,-39.36767578,-39.36767578,-40.58837891,-39.0625
34.70000076,-43.02978516,-40.89355469,-38.75732422,-40.89355469,-39.67285156
34.79999924,-44.25048828,-40.58837891,-38.75732422,-39.36767578,-39.97802734
34.90000153,-42.72460938,-39.67285156,-37.23144531,-39.67285156,-39.0625
35,-43.9453125,-39.97802734,-37.53662109,-38.75732422,-39.67285156
35.09999847,-43.33496094,-41.19873047,-38.75732422,-39.67285156,-39.36767578
35.20000076,-43.02978516,-41.19873047,-38.75732422,-39.67285156,-39.67285156
35.29999924,-43.9453125,-39.0625,-38.45214844,-40.28320313,-38.45214844
35.40000153,-43.33496094,-41.80908203,-37.23144531,-41.19873047,-39.0625
35.5,-41.80908203,-39.97802734,-38.75732422,-39.36767578,-40.58837891
35.59999847,-43.9453125,-39.0625,-38.45214844,-38.75732422,-39.0625
35.70000076,-43.02978516,-39.97802734,-37.84179688,-39.67285156,-39.97802734
35.79999924,-41.80908203,-40.28320313,-36.62109375,-41.19873047,-40.58837891
35.90000153,-43.33496094,-39.67285156,-38.75732422,-39.67285156,-41.19873047
36,-43.02978516,-40.28320313,-39.0625,-39.36767578,-41.19873047
36.09999847,-44.25048828,-40.89355469,-37.23144531,-39.97802734,-40.58837891
36.20000076,-43.64013672,-38.75732422,-38.75732422,-39.97802734,-41.19873047
36.29999924,-43.33496094,-40.89355469,-38.75732422,-41.19873047,-39.0625
36.40000153,-43.33496094,-38.75732422,-38.14697266,-39.0625,-39.36767578
36.5,-43.02978516,-39.67285156,-37.23144531,-39.36767578,-38.14697266
36.59999847,-43.33496094,-41.50390625,-39.0625,-38.45214844,-40.89355469
36.70000076,-42.11425781,-38.14697266,-39.0625,-39.97802734,-40.89355469
36.79999924,-43.9453125,-40.28320313,-37.23144531,-40.58837891,-39.97802734
36.90000153,-42.41943359,-38.75732422,-39.0625,-39.0625,-39.97802734
37,-43.64013672,-39.36767578,-37.23144531,-40.58837891,-38.45214844
37.09999847,-41.80908203,-39.36767578,-37.84179688,-40.28320313,-39.97802734
37.20000076,-44.25048828,-37.84179688,-37.84179688,-39.0625,-40.58837891
37.29999924,-41.80908203,-41.80908203,-37.23144531,-39.36767578,-39.97802734
37.40000153,-44.25048828,-37.53662109,-38.75732422,-40.89355469,-39.67285156
37.5,-41.80908203,-40.28320313,-37.53662109,-40.89355469,-38.75732422
37.59999847,-44.55566406,-38.14697266,-37.23144531,-38.45214844,-41.50390625
37.70000076,-41.50390625,-39.67285156,-37.23144531,-39.97802734,-39.67285156
37.79999924,-43.33496094,-38.75732422,-37.53662109,-39.97802734,-39.67285156
37.90000153,-42.72460938,-38.14697266,-36.62109375,-39.0625,-38.75732422
38,-43.64013672,-40.58837891,-37.84179688,-40.28320313,-39.67285156
38.09999847,-42.11425781,-38.45214844,-37.84179688,-39.97802734,-41.80908203
38.20000076,-43.64013672,-39.36767578,-37.84179688,-39.36767578,-39.36767578
38.29999924,-43.02978516,-39.0625,-37.84179688,-39.67285156,-39.0625
38.40000153,-42.72460938,-38.75732422,-36.92626953,-40.58837891,-38.75732422
38.5,-44.25048828,-38.75732422,-37.84179688,-38.75732422,-39.97802734
38.59999847,-44.55566406,-38.75732422,-36.92626953,-40.58837891,-38.75732422
38.70000076,-42.41943359,-40.89355469,-37.23144531,-39.97802734,-38.45214844
38.79999924,-41.50390625,-38.45214844,-37.53662109,-39.0625,-41.80908203
38.90000153,-42.11425781,-39.97802734,-37.84179688,-40.28320313,-38.45214844
39,-42.72460938,-37.23144531,-36.62109375,-39.0625,-39.0625
39.09999847,-42.41943359,-38.75732422,-38.45214844,-40.58837891,-39.67285156
39.20000076,-43.33496094,-38.14697266,-36.62109375,-39.67285156,-39.67285156
39.29999924,-44.86083984,-37.53662109,-37.53662109,-39.67285156,-37.84179688
39.40000153,-43.33496094,-41.50390625,-36.31591797,-41.50390625,-39.36767578
39.5,-43.9453125,-38.75732422,-39.0625,-38.75732422,-40.58837891
39.59999847,-43.64013672,-38.75732422,-35.40039063,-41.50390625,-38.14697266
39.70000076,-43.33496094,-37.53662109,-38.75732422,-38.75732422,-40.28320313
39.79999924,-43.9453125,-38.14697266,-35.40039063,-40.28320313,-38.45214844
39.90000153,-43.33496094,-37.53662109,-37.84179688,-39.67285156,-38.14697266
40,-44.86083984,-38.75732422,-36.31591797,-40.28320313,-39.0625
40.09999847,-42.11425781,-39.97802734,-37.84179688,-39.97802734,-38.14697266
40.20000076,-42.72460938,-39.0625,-37.23144531,-39.36767578,-39.97802734
40.29999924,-41.50390625,-39.36767578,-37.53662109,-40.28320313,-39.0625
40.40000153,-42.11425781,-39.0625,-38.45214844,-39.67285156,-38.75732422
40.5,-43.33496094,-39.36767578,-36.31591797,-40.28320313,-39.67285156
40.59999847,-43.64013672,-39.36767578,-36.62109375,-39.0625,-38.75732422
40.70000076,-44.25048828,-39.0625,-37.53662109,-39.97802734,-38.45214844
40.79999924,-41.80908203,-40.28320313,-36.31591797,-41.19873047,-38.75732422
40.90000153,-42.41943359,-38.45214844,-38.14697266,-39.36767578,-39.0625
41,-42.72460938,-38.45214844,-36.92626953,-41.19873047,-39.0625
41.09999847,-43.9453125,-37.84179688,-37.53662109,-39.97802734,-38.45214844
41.20000076,-43.9453125,-37.84179688,-36.62109375,-39.36767578,-39.0625
41.29999924,-41.80908203,-36.92626953,-36.92626953,-40.28320313,-38.14697266
41.40000153,-42.72460938,-38.14697266,-38.45214844,-38.75732422,-39.36767578
41.5,-43.64013672,-39.97802734,-35.70556641,-40.58837891,-37.23144531
41.59999847,-44.55566406,-38.75732422,-38.14697266,-40.28320313,-39.97802734
41.70000076,-42.72460938,-38.14697266,-36.01074219,-40.58837891,-38.14697266
41.79999924,-42.11425781,-36.62109375,-36.62109375,-39.67285156,-39.67285156
41.90000153,-42.41943359,-38.75732422,-36.01074219,-39.36767578,-38.45214844
42,-43.02978516,-39.36767578,-35.09521484,-39.0625,-39.0625
42.09999847,-43.02978516,-38.14697266,-37.53662109,-39.97802734,-39.0625
42.20000076,-41.50390625,-38.45214844,-36.31591797,-40.28320313,-38.75732422
42.29999924,-43.64013672,-36.62109375,-38.75732422,-38.75732422,-40.58837891
42.40000153,-43.33496094,-38.45214844,-36.92626953,-39.36767578,-38.14697266
42.5,-42.11425781,-38.45214844,-37.53662109,-38.45214844,-38.14697266
42.59999847,-42.41943359,-38.14697266,-35.40039063,-39.0625,-38.45214844
42.70000076,-43.02978516,-38.14697266,-35.40039063,-38.75732422,-39.36767578
42.79999924,-43.33496094,-38.14697266,-37.53662109,-38.75732422,-38.45214844
42.90000153,-41.19873047,-39.36767578,-36.62109375,-39.0625,-38.14697266
43,-43.64013672,-37.84179688,-37.23144531,-39.0625,-39.0625
43.09999847,-42.72460938,-37.23144531,-35.40039063,-39.97802734,-38.75732422
43.20000076,-41.50390625,-38.45214844,-35.70556641,-39.67285156,-39.36767578
43.29999924,-43.64013672,-38.75732422,-36.31591797,-40.28320313,-38.14697266
43.40000153,-41.80908203,-37.84179688,-37.53662109,-39.36767578,-38.14697266
43.5,-42.11425781,-37.84179688,-36.92626953,-39.0625,-38.75732422
43.59999847,-43.33496094,-39.36767578,-35.09521484,-39.67285156,-38.45214844
43.70000076,-42.11425781,-37.84179688,-36.62109375,-38.75732422,-39.0625
43.79999924,-42.41943359,-37.23144531,-36.62109375,-41.19873047,-37.84179688
43.90000153,-43.02978516,-38.45214844,-36.31591797,-40.28320313,-38.75732422
44,-43.02978516,-37.84179688,-34.1796875,-39.36767578,-37.23144531
44.09999847,-43.64013672,-37.53662109,-36.31591797,-38.45214844,-38.14697266
44.20000076,-43.02978516,-38.45214844,-38.14697266,-38.14697266,-37.84179688
44.29999924,-42.11425781,-37.23144531,-35.70556641,-41.19873047,-37.53662109
44.40000153,-43.33496094,-36.62109375,-35.40039063,-39.0625,-39.36767578
44.5,-41.50390625,-38.14697266,-36.31591797,-39.36767578,-38.75732422
44.59999847,-43.64013672,-36.62109375,-36.01074219,-38.45214844,-39.97802734
44.70000076,-43.9453125,-37.53662109,-33.56933594,-39.97802734,-37.84179688
44.79999924,-42.11425781,-38.75732422,-36.01074219,-39.67285156,-37.23144531
44.90000153,-43.33496094,-36.31591797,-36.92626953,-39.67285156,-38.45214844
45,-42.11425781,-38.75732422,-34.79003906,-39.0625,-38.14697266
45.09999847,-42.72460938,-36.92626953,-35.09521484,-39.67285156,-39.67285156
45.20000076,-42.11425781,-37.23144531,-35.70556641,-40.58837891,-39.0625
45.29999924,-43.02978516,-37.23144531,-34.1796875,-38.45214844,-39.0625
45.40000153,-42.72460938,-36.31591797,-34.1796875,-39.0625,-36.92626953
45.5,-43.64013672,-39.0625,-35.09521484,-39.36767578,-38.14697266
45.59999847,-42.11425781,-36.92626953,-34.48486328,-39.36767578,-39.36767578
45.70000076,-43.64013672,-37.84179688,-35.40039063,-38.75732422,-39.0625
45.79999924,-41.80908203,-37.23144531,-35.09521484,-38.75732422,-38.75732422
45.90000153,-43.33496094,-36.92626953,-33.56933594,-40.89355469,-37.53662109
46,-42.41943359,-36.62109375,-35.70556641,-38.75732422,-38.75732422
46.09999847,-44.86083984,-37.53662109,-34.1796875,-39.36767578,-39.36767578
46.20000076,-42.41943359,-38.75732422,-34.79003906,-41.19873047,-38.45214844
46.29999924,-44.55566406,-36.92626953,-35.40039063,-38.75732422,-38.75732422
46.40000153,-41.80908203,-38.45214844,-33.56933594,-40.28320313,-37.53662109
46.5,-43.64013672,-35.70556641,-35.40039063,-39.97802734,-39.67285156
46.59999847,-41.50390625,-39.0625,-32.65380859,-39.97802734,-37.84179688
46.70000076,-42.72460938,-35.40039063,-35.09521484,-39.0625,-37.53662109
46.79999924,-44.86083984,-38.14697266,-33.56933594,-39.36767578,-37.84179688
46.90000153,-42.41943359,-37.53662109,-34.1796875,-39.97802734,-38.45214844
47,-41.80908203,-36.92626953,-34.79003906,-39.97802734,-38.45214844
47.09999847,-42.11425781,-37.23144531,-34.48486328,-39.67285156,-36.92626953
47.20000076,-44.55566406,-37.84179688,-35.09521484,-37.84179688,-39.0625
47.29999924,-44.86083984,-38.45214844,-34.48486328,-41.19873047,-37.23144531
47.40000153,-46.08154297,-39.36767578,-36.01074219,-38.75732422,-36.62109375
47.5,-47.91259766,-38.75732422,-35.09521484,-40.58837891,-38.45214844
47.59999847,-46.99707031,-41.19873047,-37.53662109,-41.19873047,-37.84179688
47.70000076,-49.13330078,-41.19873047,-36.62109375,-39.67285156,-38.14697266
47.79999924,-49.43847656,-41.50390625,-36.92626953,-41.50390625,-37.53662109
47.90000153,-49.43847656,-40.58837891,-37.23144531,-39.0625,-38.14697266
48,-49.13330078,-42.41943359,-37.84179688,-41.50390625,-36.62109375
48.09999847,-49.43847656,-43.64013672,-37.84179688,-39.97802734,-38.14697266
48.20000076,-51.57470703,-44.86083984,-38.75732422,-41.19873047,-36.31591797
48.29999924,-50.35400391,-45.16601563,-39.36767578,-42.11425781,-37.53662109
48.40000153,-51.26953125,-44.55566406,-39.97802734,-41.19873047,-38.75732422
48.5,-51.26953125,-45.47119141,-38.14697266,-42.41943359,-36.31591797
48.59999847,-52.49023438,-45.16601563,-41.80908203,-42.11425781,-38.14697266
48.70000076,-52.79541016,-45.47119141,-39.97802734,-41.80908203,-37.23144531
48.79999924,-55.23681641,-46.38671875,-39.97802734,-41.19873047,-36.01074219
48.90000153,-55.84716797,-46.08154297,-41.50390625,-41.80908203,-36.92626953
49,-54.32128906,-47.30224609,-42.72460938,-44.55566406,-36.31591797
49.09999847,-55.23681641,-46.38671875,-42.72460938,-41.50390625,-38.75732422
49.20000076,-55.84716797,-47.30224609,-42.72460938,-44.25048828,-36.62109375
49.29999924,-57.98339844,-46.99707031,-42.41943359,-41.80908203,-37.53662109
49.40000153,-57.37304688,-48.828125,-43.02978516,-44.86083984,-36.62109375
49.5,-56.76269531,-50.04882813,-43.64013672,-41.80908203,-37.23144531
49.59999847,-57.98339844,-50.04882813,-44.86083984,-42.41943359,-37.53662109
49.70000076,-58.59375,-51.57470703,-43.64013672,-45.47119141,-36.01074219
49.79999924,-60.42480469,-49.74365234,-44.55566406,-42.72460938,-38.14697266
49.90000153,-58.89892578,-50.96435547,-44.25048828,-43.33496094,-36.01074219
50,-58.89892578,-50.04882813,-44.55566406,-43.33496094,-37.84179688
50.09999847,-60.11962891,-51.26953125,-43.9453125,-44.86083984,-35.40039063
50.20000076,-61.34033203,-54.32128906,-44.55566406,-44.55566406,-37.84179688
50.29999924,-62.86621094,-52.49023438,-45.47119141,-44.86083984,-36.01074219
50.40000153,-61.34033203,-51.87988281,-44.55566406,-45.77636719,-37.23144531
50.5,-62.86621094,-51.87988281,-46.38671875,-44.86083984,-36.62109375
50.59999847,-62.56103516,-54.32128906,-46.69189453,-45.16601563,-36.92626953
50.70000076,-64.08691406,-54.32128906,-46.99707031,-45.47119141,-36.92626953
50.79999924,-63.78173828,-53.40576172,-46.08154297,-46.69189453,-35.70556641
50.90000153,-63.4765625,-54.62646484,-46.69189453,-44.86083984,-36.62109375
51,-66.22314453,-54.01611328,-47.60742188,-46.08154297,-37.53662109
51.09999847,-65.00244141,-56.76269531,-47.30224609,-46.69189453,-37.53662109
51.20000076,-65.00244141,-55.23681641,-48.828125,-46.08154297,-37.84179688
51.29999924,-66.22314453,-55.54199219,-48.21777344,-46.38671875,-36.62109375
51.40000153,-66.83349609,-56.15234375,-47.91259766,-45.77636719,-37.23144531
51.5,-66.83349609,-58.28857422,-46.99707031,-46.08154297,-36.31591797
51.59999847,-66.83349609,-58.59375,-48.52294922,-44.55566406,-36.62109375
51.70000076,-68.05419922,-56.15234375,-50.96435547,-45.77636719,-37.84179688
51.79999924,-65.91796875,-58.28857422,-49.74365234,-48.21777344,-36.31591797
51.90000153,-68.96972656,-57.06787109,-49.43847656,-46.38671875,-37.53662109
52,-68.359375,-57.37304688,-48.828125,-46.38671875,-36.31591797
52.09999847,-67.74902344,-58.28857422,-50.65917969,-46.38671875,-36.92626953
52.20000076,-71.10595703,-59.50927734,-50.04882813,-46.08154297,-36.01074219
52.29999924,-69.58007813,-59.81445313,-50.04882813,-46.08154297,-36.31591797
52.40000153,-70.49560547,-58.59375,-50.96435547,-46.99707031,-36.92626953
52.5,-71.10595703,-60.72998047,-51.57470703,-48.52294922,-35.09521484
52.59999847,-70.19042969,-59.20410156,-52.18505859,-46.69189453,-36.01074219
52.70000076,-70.80078125,-59.50927734,-50.35400391,-46.38671875,-34.79003906
52.79999924,-72.02148438,-60.11962891,-51.26953125,-46.99707031,-36.01074219
52.90000153,-72.32666016,-60.42480469,-51.87988281,-48.21777344,-36.62109375
53,-72.93701172,-60.42480469,-51.87988281,-47.91259766,-36.31591797
53.09999847,-72.32666016,-61.34033203,-51.26953125,-46.99707031,-36.92626953
53.20000076,-72.93701172,-61.34033203,-52.79541016,-47.91259766,-34.48486328
53.29999924,-73.54736328,-61.34033203,-53.40576172,-49.43847656,-35.09521484
53.40000153,-72.63183594,-62.56103516,-51.87988281,-48.828125,-35.09521484
53.5,-73.85253906,-61.03515625,-52.79541016,-46.99707031,-36.92626953
53.59999847,-75.07324219,-63.17138672,-53.40576172,-47.60742188,-36.31591797
53.70000076,-74.76806641,-64.08691406,-52.49023438,-49.74365234,-35.09521484
53.79999924,-74.46289063,-61.95068359,-53.7109375,-48.828125,-36.01074219
53.90000153,-75.98876953,-63.78173828,-53.7109375,-47.91259766,-34.79003906
54,-74.76806641,-62.86621094,-53.40576172,-48.828125,-36.62109375
54.09999847,-75.68359375,-65.00244141,-53.7109375,-49.13330078,-36.01074219
54.20000076,-75.37841797,-62.56103516,-54.32128906,-47.91259766,-35.09521484
54.29999924,-78.73535156,-64.39208984,-53.7109375,-48.52294922,-33.87451172
54.40000153,-75.68359375,-65.61279297,-54.93164063,-50.96435547,-35.40039063
54.5,-77.81982422,-64.08691406,-54.93164063,-48.52294922,-36.92626953
54.59999847,-76.29394531,-66.83349609,-54.32128906,-48.21777344,-35.09521484
54.70000076,-78.73535156,-64.39208984,-55.84716797,-49.13330078,-34.48486328
54.79999924,-76.59912109,-66.22314453,-54.01611328,-49.43847656,-35.09521484
54.90000153,-78.125,-63.4765625,-56.15234375,-47.91259766,-36.01074219
55,-79.65087891,-65.91796875,-55.23681641,-50.35400391,-34.48486328
55.09999847,-77.81982422,-65.61279297,-55.23681641,-50.65917969,-34.79003906
55.20000076,-79.65087891,-67.13867188,-56.76269531,-49.74365234,-36.31591797
55.29999924,-80.26123047,-65.91796875,-55.84716797,-50.35400391,-34.79003906
55.40000153,-79.65087891,-67.13867188,-57.06787109,-48.52294922,-35.70556641
55.5,-79.65087891,-66.52832031,-54.93164063,-49.74365234,-33.56933594
55.59999847,-79.34570313,-68.05419922,-57.06787109,-49.74365234,-35.70556641
55.70000076,-80.87158203,-66.83349609,-56.76269531,-48.828125,-33.26416016
55.79999924,-79.95605469,-69.27490234,-57.06787109,-51.26953125,-33.87451172
55.90000153,-79.65087891,-67.74902344,-57.67822266,-48.828125,-36.01074219
56,-80.87158203,-67.44384766,-57.37304688,-50.96435547,-33.56933594
56.09999847,-80.56640625,-68.359375,-57.37304688,-49.74365234,-34.48486328
56.20000076,-81.48193359,-69.27490234,-57.06787109,-50.04882813,-34.48486328
56.29999924,-81.48193359,-68.359375,-57.37304688,-50.04882813,-33.87451172
56.40000153,-82.70263672,-68.359375,-58.59375,-50.35400391,-33.26416016
56.5,-81.78710938,-68.66455078,-57.37304688,-51.57470703,-34.1796875
56.59999847,-82.09228516,-68.66455078,-57.98339844,-49.43847656,-33.26416016
56.70000076,-81.78710938,-68.66455078,-58.28857422,-51.26953125,-33.56933594
56.79999924,-82.39746094,-68.66455078,-57.98339844,-49.43847656,-33.56933594
56.90000153,-82.39746094,-69.27490234,-58.59375,-51.57470703,-31.73828125
57,-84.22851563,-69.88525391,-58.28857422,-49.43847656,-33.56933594
57.09999847,-86.36474609,-69.27490234,-58.59375,-51.26953125,-31.12792969
57.20000076,-84.53369141,-69.88525391,-59.20410156,-51.26953125,-32.65380859
57.29999924,-84.83886719,-68.96972656,-60.42480469,-51.26953125,-32.95898438
57.40000153,-83.92333984,-69.88525391,-60.11962891,-50.96435547,-30.82275391
57.5,-84.53369141,-69.27490234,-59.20410156,-51.57470703,-31.73828125
57.59999847,-85.44921875,-71.71630859,-58.59375,-51.57470703,-28.68652344
57.70000076,-86.36474609,-72.32666016,-59.20410156,-50.04882813,-27.46582031
57.79999924,-86.97509766,-71.10595703,-61.03515625,-50.65917969,-3.967285156
57.90000153,-85.44921875,-72.02148438,-59.20410156,-52.79541016,28.99169922
58,-85.44921875,-71.71630859,-59.81445313,-52.18505859,50.35400391
58.09999847,-85.75439453,-70.49560547,-60.42480469,-51.26953125,43.9453125
58.20000076,-88.19580078,-70.49560547,-60.11962891,-49.74365234,22.27783203
58.29999924,-88.19580078,-71.41113281,-59.50927734,-51.87988281,2.136230469
58.40000153,-87.28027344,-73.2421875,-59.81445313,-52.18505859,-16.17431641
58.5,-87.28027344,-72.63183594,-61.34033203,-51.57470703,-28.68652344
58.59999847,-87.58544922,-73.54736328,-60.42480469,-53.7109375,-36.92626953
58.70000076,-89.11132813,-71.71630859,-60.42480469,-52.18505859,-41.80908203
58.79999924,-88.50097656,-71.71630859,-59.50927734,-52.18505859,-43.9453125
58.90000153,-88.50097656,-72.32666016,-60.42480469,-51.57470703,-45.47119141
59,-90.02685547,-73.2421875,-60.72998047,-52.18505859,-47.30224609
59.09999847,-89.11132813,-74.15771484,-61.95068359,-51.57470703,-46.99707031
59.20000076,-89.11132813,-72.93701172,-62.25585938,-51.57470703,-46.08154297
59.29999924,-88.80615234,-72.93701172,-61.03515625,-53.40576172,-46.99707031
59.40000153,-90.63720703,-73.85253906,-60.72998047,-52.18505859,-46.99707031
