Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2237.8000488281,-38.1469726563,-34.7900390625,-45.4711914063,-45.7763671875,-43.9453125
2237.8999023438,-30.8227539063,-27.1606445313,-45.166015625,-48.2177734375,-44.2504882813
2238,-17.7001953125,-10.986328125,-46.38671875,-49.1333007813,-40.5883789063
2238.1000976563,0.9155273438,5.7983398438,-46.38671875,-47.607421875,-36.62109375
2238.1999511719,9.765625,7.9345703125,-44.8608398438,-48.828125,-28.9916992188
2238.3000488281,1.220703125,-2.1362304688,-46.0815429688,-48.5229492188,-12.5122070313
2238.3999023438,-14.9536132813,-18.9208984375,-46.0815429688,-47.9125976563,4.8828125
2238.5,-28.3813476563,-28.3813476563,-45.166015625,-46.9970703125,10.3759765625
2238.6000976563,-34.1796875,-35.7055664063,-44.2504882813,-48.828125,5.4931640625
2238.6999511719,-40.8935546875,-40.5883789063,-45.166015625,-48.5229492188,-5.4931640625
2238.8000488281,-44.2504882813,-44.8608398438,-45.166015625,-47.9125976563,-19.2260742188
2238.8999023438,-46.38671875,-46.0815429688,-44.5556640625,-49.4384765625,-27.4658203125
2239,-46.38671875,-47.607421875,-45.166015625,-46.9970703125,-35.0952148438
2239.1000976563,-48.828125,-49.7436523438,-39.3676757813,-47.9125976563,-39.0625
2239.1999511719,-50.3540039063,-48.2177734375,-33.2641601563,-47.9125976563,-40.8935546875
2239.3000488281,-48.2177734375,-48.5229492188,-23.193359375,-46.6918945313,-45.166015625
2239.3999023438,-49.1333007813,-49.4384765625,-3.3569335938,-48.2177734375,-44.5556640625
2239.5,-50.3540039063,-48.828125,8.544921875,-47.3022460938,-46.38671875
2239.6000976563,-49.4384765625,-49.1333007813,4.8828125,-47.3022460938,-46.6918945313
2239.6999511719,-48.5229492188,-49.7436523438,-5.1879882813,-46.9970703125,-45.7763671875
2239.8000488281,-49.7436523438,-49.7436523438,-19.53125,-46.38671875,-48.828125
2239.8999023438,-49.7436523438,-48.5229492188,-29.6020507813,-47.607421875,-46.6918945313
2240,-48.5229492188,-49.7436523438,-36.62109375,-47.607421875,-48.2177734375
2240.1000976563,-50.048828125,-47.9125976563,-41.8090820313,-46.9970703125,-46.6918945313
2240.1999511719,-48.2177734375,-48.5229492188,-43.9453125,-46.9970703125,-47.9125976563
2240.3000488281,-48.828125,-49.1333007813,-46.38671875,-46.38671875,-47.607421875
2240.3999023438,-49.4384765625,-47.3022460938,-47.607421875,-47.607421875,-47.3022460938
2240.5,-48.5229492188,-49.4384765625,-47.9125976563,-46.9970703125,-49.1333007813
2240.6000976563,-50.048828125,-47.3022460938,-48.828125,-46.9970703125,-46.9970703125
2240.6999511719,-46.9970703125,-48.5229492188,-47.9125976563,-45.166015625,-48.5229492188
2240.8000488281,-47.3022460938,-47.9125976563,-49.7436523438,-47.607421875,-46.6918945313
2240.8999023438,-47.9125976563,-46.9970703125,-49.4384765625,-45.166015625,-48.5229492188
2241,-47.9125976563,-49.1333007813,-50.048828125,-46.9970703125,-46.6918945313
2241.1000976563,-48.5229492188,-46.6918945313,-49.1333007813,-45.7763671875,-48.2177734375
2241.1999511719,-46.6918945313,-48.2177734375,-49.7436523438,-46.9970703125,-47.3022460938
2241.3000488281,-48.5229492188,-45.7763671875,-48.5229492188,-45.7763671875,-47.3022460938
2241.3999023438,-46.6918945313,-47.607421875,-48.5229492188,-46.38671875,-46.9970703125
2241.5,-47.3022460938,-45.7763671875,-48.5229492188,-46.0815429688,-47.3022460938
2241.6000976563,-46.6918945313,-46.6918945313,-48.828125,-46.0815429688,-45.4711914063
2241.6999511719,-46.6918945313,-46.9970703125,-47.607421875,-45.4711914063,-47.3022460938
2241.8000488281,-46.9970703125,-45.7763671875,-48.5229492188,-46.6918945313,-46.0815429688
2241.8999023438,-46.0815429688,-46.38671875,-46.9970703125,-44.2504882813,-48.2177734375
2242,-47.607421875,-45.166015625,-49.7436523438,-46.6918945313,-45.4711914063
2242.1000976563,-45.7763671875,-45.4711914063,-46.9970703125,-44.8608398438,-46.9970703125
2242.1999511719,-46.9970703125,-45.4711914063,-48.5229492188,-46.0815429688,-46.38671875
2242.3000488281,-45.166015625,-44.8608398438,-47.9125976563,-44.8608398438,-45.166015625
2242.3999023438,-46.38671875,-45.7763671875,-48.5229492188,-44.2504882813,-45.4711914063
2242.5,-45.7763671875,-44.2504882813,-48.2177734375,-45.7763671875,-46.0815429688
2242.6000976563,-46.6918945313,-44.8608398438,-46.0815429688,-44.2504882813,-47.3022460938
2242.6999511719,-45.7763671875,-45.4711914063,-47.3022460938,-43.9453125,-46.38671875
2242.8000488281,-45.4711914063,-44.2504882813,-47.607421875,-38.4521484375,-46.9970703125
2242.8999023438,-45.166015625,-43.3349609375,-46.38671875,-32.3486328125,-46.9970703125
2243,-45.166015625,-44.5556640625,-46.9970703125,-19.8364257813,-47.3022460938
2243.1000976563,-45.7763671875,-45.166015625,-46.38671875,-1.220703125,-45.7763671875
2243.1999511719,-44.5556640625,-40.283203125,-46.6918945313,8.8500976563,-46.38671875
2243.3000488281,-43.6401367188,-33.5693359375,-46.38671875,6.7138671875,-46.6918945313
2243.3999023438,-42.4194335938,-22.2778320313,-46.0815429688,-5.7983398438,-45.4711914063
2243.5,-36.62109375,-2.7465820313,-45.7763671875,-18.310546875,-45.7763671875
2243.6000976563,-29.296875,9.1552734375,-45.7763671875,-28.9916992188,-44.8608398438
2243.6999511719,-14.0380859375,5.1879882813,-46.38671875,-35.400390625,-44.2504882813
2243.8000488281,3.9672851563,-8.8500976563,-45.7763671875,-39.9780273438,-44.5556640625
2243.8999023438,6.7138671875,-21.0571289063,-46.0815429688,-41.50390625,-45.4711914063
2244,-3.0517578125,-31.73828125,-45.4711914063,-43.9453125,-45.7763671875
2244.1000976563,-16.7846679688,-37.5366210938,-46.0815429688,-46.0815429688,-46.0815429688
2244.1999511719,-28.9916992188,-42.4194335938,-45.7763671875,-46.0815429688,-44.5556640625
2244.3000488281,-36.62109375,-44.2504882813,-45.7763671875,-48.2177734375,-43.9453125
2244.3999023438,-41.50390625,-45.7763671875,-44.5556640625,-47.9125976563,-43.9453125
2244.5,-45.166015625,-48.828125,-42.4194335938,-47.9125976563,-44.2504882813
2244.6000976563,-48.2177734375,-49.1333007813,-37.2314453125,-47.607421875,-45.166015625
2244.6999511719,-47.607421875,-49.7436523438,-30.8227539063,-47.9125976563,-46.0815429688
2244.8000488281,-47.9125976563,-48.828125,-18.310546875,-49.7436523438,-43.6401367188
2244.8999023438,-48.2177734375,-49.1333007813,0.6103515625,-48.5229492188,-44.8608398438
2245,-49.7436523438,-48.5229492188,9.765625,-48.5229492188,-44.5556640625
2245.1000976563,-48.828125,-49.4384765625,2.7465820313,-47.9125976563,-45.4711914063
2245.1999511719,-49.7436523438,-50.3540039063,-10.0708007813,-47.9125976563,-44.5556640625
2245.3000488281,-50.048828125,-49.7436523438,-22.8881835938,-47.9125976563,-44.2504882813
2245.3999023438,-48.828125,-48.828125,-32.0434570313,-48.5229492188,-44.2504882813
2245.5,-47.607421875,-47.3022460938,-37.841796875,-47.9125976563,-45.166015625
2245.6000976563,-47.607421875,-48.5229492188,-41.1987304688,-46.9970703125,-44.2504882813
2245.6999511719,-48.828125,-48.5229492188,-43.9453125,-47.607421875,-43.0297851563
2245.8000488281,-48.828125,-49.4384765625,-47.607421875,-48.2177734375,-43.0297851563
2245.8999023438,-48.828125,-48.828125,-46.9970703125,-46.9970703125,-44.5556640625
2246,-48.2177734375,-47.3022460938,-47.9125976563,-46.6918945313,-42.724609375
2246.1000976563,-47.607421875,-47.9125976563,-47.607421875,-47.3022460938,-39.0625
2246.1999511719,-48.2177734375,-47.9125976563,-49.4384765625,-48.5229492188,-32.3486328125
2246.3000488281,-47.607421875,-47.607421875,-50.6591796875,-46.38671875,-20.751953125
2246.3999023438,-47.3022460938,-47.3022460938,-47.607421875,-46.6918945313,1.220703125
2246.5,-46.38671875,-46.6918945313,-48.5229492188,-47.9125976563,10.3759765625
2246.6000976563,-46.9970703125,-47.9125976563,-49.4384765625,-46.38671875,7.32421875
2246.6999511719,-48.5229492188,-47.9125976563,-49.4384765625,-45.7763671875,-1.220703125
2246.8000488281,-46.6918945313,-46.9970703125,-46.9970703125,-47.3022460938,-14.3432617188
2246.8999023438,-46.6918945313,-46.38671875,-48.5229492188,-46.9970703125,-25.0244140625
2247,-46.6918945313,-46.9970703125,-48.828125,-45.4711914063,-31.4331054688
2247.1000976563,-47.607421875,-46.9970703125,-46.6918945313,-46.0815429688,-37.2314453125
2247.1999511719,-45.7763671875,-45.7763671875,-47.9125976563,-45.166015625,-41.50390625
2247.3000488281,-45.4711914063,-46.6918945313,-48.5229492188,-45.7763671875,-42.724609375
2247.3999023438,-47.607421875,-46.9970703125,-47.607421875,-46.6918945313,-44.8608398438
2247.5,-45.4711914063,-45.7763671875,-46.6918945313,-44.8608398438,-46.6918945313
2247.6000976563,-45.4711914063,-45.4711914063,-47.9125976563,-46.0815429688,-45.4711914063
2247.6999511719,-46.0815429688,-46.0815429688,-47.3022460938,-46.6918945313,-47.9125976563
2247.8000488281,-45.7763671875,-45.4711914063,-47.607421875,-45.4711914063,-46.6918945313
2247.8999023438,-44.2504882813,-44.5556640625,-47.607421875,-45.4711914063,-46.9970703125
2248,-45.4711914063,-46.38671875,-46.0815429688,-45.7763671875,-48.5229492188
2248.1000976563,-46.6918945313,-44.2504882813,-47.3022460938,-45.166015625,-47.607421875
2248.1999511719,-44.5556640625,-43.9453125,-46.0815429688,-45.7763671875,-48.828125
2248.3000488281,-45.4711914063,-44.8608398438,-45.7763671875,-45.7763671875,-46.6918945313
2248.3999023438,-44.2504882813,-40.5883789063,-48.5229492188,-45.4711914063,-47.3022460938
2248.5,-44.2504882813,-35.400390625,-45.166015625,-45.4711914063,-46.0815429688
2248.6000976563,-45.4711914063,-25.9399414063,-46.0815429688,-44.8608398438,-47.3022460938
2248.6999511719,-44.8608398438,-8.8500976563,-45.4711914063,-46.38671875,-49.1333007813
2248.8000488281,-44.5556640625,5.7983398438,-45.7763671875,-44.5556640625,-46.9970703125
2248.8999023438,-44.5556640625,8.544921875,-45.4711914063,-45.4711914063,-48.2177734375
2249,-43.0297851563,-3.3569335938,-44.8608398438,-43.3349609375,-45.7763671875
2249.1000976563,-40.283203125,-17.3950195313,-47.607421875,-38.7573242188,-47.9125976563
2249.1999511719,-33.8745117188,-28.6865234375,-44.8608398438,-30.517578125,-45.7763671875
2249.3000488281,-22.8881835938,-37.2314453125,-46.6918945313,-17.3950195313,-47.607421875
2249.3999023438,-4.8828125,-40.283203125,-44.2504882813,2.7465820313,-46.0815429688
2249.5,8.2397460938,-44.8608398438,-44.5556640625,9.1552734375,-47.9125976563
2249.6000976563,4.2724609375,-45.4711914063,-42.724609375,5.4931640625,-46.0815429688
2249.6999511719,-7.32421875,-47.3022460938,-38.7573242188,-8.2397460938,-46.6918945313
2249.8000488281,-22.2778320313,-48.2177734375,-31.73828125,-18.6157226563,-46.6918945313
2249.8999023438,-31.1279296875,-48.5229492188,-18.6157226563,-29.6020507813,-46.6918945313
2250,-38.1469726563,-48.5229492188,0,-34.7900390625,-45.4711914063
2250.1000976563,-41.8090820313,-48.2177734375,9.4604492188,-40.283203125,-47.607421875
2250.1999511719,-46.38671875,-48.5229492188,4.5776367188,-42.1142578125,-45.7763671875
2250.3000488281,-46.6918945313,-48.828125,-7.9345703125,-45.166015625,-47.607421875
2250.3999023438,-46.9970703125,-48.828125,-21.0571289063,-46.0815429688,-44.5556640625
2250.5,-48.828125,-48.5229492188,-30.8227539063,-47.607421875,-45.166015625
2250.6000976563,-48.5229492188,-49.4384765625,-36.62109375,-47.607421875,-46.0815429688
2250.6999511719,-50.048828125,-48.2177734375,-40.283203125,-46.9970703125,-46.38671875
2250.8000488281,-48.828125,-48.828125,-44.5556640625,-49.1333007813,-46.38671875
2250.8999023438,-49.7436523438,-48.2177734375,-45.166015625,-48.5229492188,-44.5556640625
2251,-47.9125976563,-49.4384765625,-46.9970703125,-47.607421875,-45.7763671875
2251.1000976563,-50.3540039063,-46.6918945313,-48.2177734375,-47.607421875,-44.8608398438
2251.1999511719,-49.1333007813,-46.9970703125,-48.5229492188,-48.2177734375,-45.7763671875
2251.3000488281,-49.7436523438,-48.5229492188,-47.607421875,-49.1333007813,-44.5556640625
2251.3999023438,-49.4384765625,-47.9125976563,-48.5229492188,-48.2177734375,-45.166015625
2251.5,-47.607421875,-47.9125976563,-47.607421875,-47.607421875,-46.0815429688
2251.6000976563,-48.2177734375,-46.38671875,-48.5229492188,-48.2177734375,-44.8608398438
2251.6999511719,-48.5229492188,-46.38671875,-49.1333007813,-47.3022460938,-46.0815429688
2251.8000488281,-48.828125,-46.0815429688,-49.1333007813,-48.2177734375,-45.4711914063
2251.8999023438,-47.9125976563,-46.38671875,-49.4384765625,-46.38671875,-46.0815429688
2252,-47.607421875,-46.6918945313,-49.7436523438,-46.9970703125,-45.4711914063
2252.1000976563,-47.9125976563,-46.6918945313,-49.4384765625,-46.38671875,-44.8608398438
2252.1999511719,-46.6918945313,-46.9970703125,-48.5229492188,-46.6918945313,-46.0815429688
2252.3000488281,-48.2177734375,-46.6918945313,-49.1333007813,-47.9125976563,-43.9453125
2252.3999023438,-46.38671875,-46.9970703125,-49.1333007813,-47.3022460938,-43.9453125
2252.5,-46.6918945313,-46.9970703125,-47.607421875,-48.2177734375,-45.166015625
2252.6000976563,-45.7763671875,-46.6918945313,-47.3022460938,-47.3022460938,-45.4711914063
2252.6999511719,-46.6918945313,-47.3022460938,-46.9970703125,-46.6918945313,-44.8608398438
2252.8000488281,-46.9970703125,-46.38671875,-47.607421875,-45.7763671875,-43.9453125
2252.8999023438,-46.0815429688,-46.0815429688,-47.3022460938,-46.6918945313,-44.5556640625
2253,-46.9970703125,-45.166015625,-47.3022460938,-48.2177734375,-43.0297851563
2253.1000976563,-45.7763671875,-44.5556640625,-48.2177734375,-46.38671875,-41.50390625
2253.1999511719,-46.6918945313,-44.8608398438,-46.38671875,-47.3022460938,-34.4848632813
2253.3000488281,-46.0815429688,-45.7763671875,-46.6918945313,-45.4711914063,-25.634765625
2253.3999023438,-46.6918945313,-47.3022460938,-46.9970703125,-45.4711914063,-7.9345703125
2253.5,-46.6918945313,-45.4711914063,-47.3022460938,-45.7763671875,7.6293945313
2253.6000976563,-45.166015625,-45.166015625,-47.3022460938,-46.9970703125,9.765625
2253.6999511719,-45.4711914063,-45.166015625,-45.7763671875,-46.9970703125,3.662109375
2253.8000488281,-46.38671875,-44.5556640625,-46.9970703125,-45.166015625,-8.2397460938
2253.8999023438,-46.6918945313,-46.0815429688,-46.0815429688,-47.3022460938,-20.1416015625
2254,-44.5556640625,-44.5556640625,-47.3022460938,-46.38671875,-29.296875
2254.1000976563,-44.5556640625,-42.4194335938,-45.7763671875,-45.4711914063,-35.0952148438
2254.1999511719,-45.4711914063,-36.3159179688,-45.7763671875,-44.2504882813,-39.0625
2254.3000488281,-45.4711914063,-28.9916992188,-45.7763671875,-45.4711914063,-43.0297851563
2254.3999023438,-45.4711914063,-12.8173828125,-46.38671875,-46.9970703125,-44.2504882813
2254.5,-39.3676757813,5.4931640625,-46.38671875,-44.8608398438,-44.5556640625
2254.6000976563,-32.3486328125,8.544921875,-44.5556640625,-44.8608398438,-45.166015625
2254.6999511719,-20.4467773438,-0.3051757813,-45.4711914063,-45.7763671875,-47.607421875
2254.8000488281,-0.9155273438,-16.1743164063,-45.4711914063,-45.166015625,-47.607421875
2254.8999023438,7.9345703125,-26.5502929688,-45.166015625,-44.8608398438,-46.9970703125
2255,3.662109375,-35.0952148438,-43.3349609375,-45.4711914063,-48.828125
2255.1000976563,-11.9018554688,-39.9780273438,-45.166015625,-45.7763671875,-46.6918945313
2255.1999511719,-24.4140625,-44.2504882813,-46.0815429688,-44.2504882813,-47.3022460938
2255.3000488281,-33.8745117188,-45.7763671875,-43.9453125,-45.7763671875,-48.2177734375
2255.3999023438,-39.3676757813,-46.9970703125,-45.166015625,-44.2504882813,-47.3022460938
2255.5,-43.3349609375,-49.7436523438,-44.5556640625,-43.9453125,-46.9970703125
2255.6000976563,-47.3022460938,-47.607421875,-40.8935546875,-44.8608398438,-48.5229492188
2255.6999511719,-46.9970703125,-48.2177734375,-34.7900390625,-43.9453125,-46.6918945313
2255.8000488281,-48.828125,-49.1333007813,-28.9916992188,-44.2504882813,-47.607421875
2255.8999023438,-49.7436523438,-49.4384765625,-11.2915039063,-41.1987304688,-47.9125976563
2256,-48.828125,-49.7436523438,5.1879882813,-35.400390625,-46.6918945313
2256.1000976563,-49.4384765625,-48.5229492188,7.6293945313,-25.9399414063,-47.9125976563
2256.1999511719,-50.3540039063,-50.048828125,0.9155273438,-8.8500976563,-47.3022460938
2256.3000488281,-49.4384765625,-47.607421875,-14.9536132813,7.6293945313,-46.38671875
2256.3999023438,-48.828125,-48.828125,-25.3295898438,7.9345703125,-48.2177734375
2256.5,-50.048828125,-48.2177734375,-33.2641601563,0.6103515625,-46.6918945313
2256.6000976563,-48.2177734375,-47.607421875,-41.1987304688,-12.5122070313,-47.607421875
2256.6999511719,-48.5229492188,-49.4384765625,-42.1142578125,-24.1088867188,-45.7763671875
2256.8000488281,-50.3540039063,-47.607421875,-46.0815429688,-31.1279296875,-47.9125976563
2256.8999023438,-47.9125976563,-48.828125,-46.38671875,-38.7573242188,-47.3022460938
2257,-49.7436523438,-47.9125976563,-47.607421875,-41.1987304688,-45.7763671875
2257.1000976563,-48.2177734375,-47.3022460938,-48.5229492188,-44.8608398438,-46.38671875
2257.1999511719,-47.607421875,-47.3022460938,-48.2177734375,-45.4711914063,-45.4711914063
2257.3000488281,-49.1333007813,-47.3022460938,-50.3540039063,-47.9125976563,-46.6918945313
2257.3999023438,-47.3022460938,-47.3022460938,-49.1333007813,-46.0815429688,-45.4711914063
2257.5,-47.9125976563,-46.9970703125,-50.3540039063,-48.2177734375,-46.6918945313
2257.6000976563,-46.6918945313,-46.9970703125,-49.1333007813,-47.9125976563,-46.6918945313
2257.6999511719,-47.3022460938,-47.607421875,-48.828125,-49.4384765625,-46.6918945313
2257.8000488281,-47.9125976563,-46.0815429688,-47.9125976563,-48.5229492188,-45.7763671875
2257.8999023438,-46.38671875,-47.3022460938,-48.5229492188,-49.1333007813,-46.6918945313
2258,-46.6918945313,-46.9970703125,-49.1333007813,-48.2177734375,-46.0815429688
2258.1000976563,-46.38671875,-47.607421875,-47.3022460938,-49.1333007813,-46.0815429688
2258.1999511719,-46.6918945313,-45.7763671875,-47.9125976563,-47.3022460938,-45.166015625
2258.3000488281,-46.38671875,-46.6918945313,-47.9125976563,-49.1333007813,-46.6918945313
2258.3999023438,-46.0815429688,-46.0815429688,-47.9125976563,-47.3022460938,-45.166015625
2258.5,-46.0815429688,-45.7763671875,-48.2177734375,-47.9125976563,-46.38671875
2258.6000976563,-45.4711914063,-45.4711914063,-46.9970703125,-47.9125976563,-44.5556640625
2258.6999511719,-45.166015625,-45.4711914063,-48.828125,-47.607421875,-46.38671875
2258.8000488281,-45.166015625,-46.38671875,-46.6918945313,-46.6918945313,-44.8608398438
2258.8999023438,-45.7763671875,-44.8608398438,-48.2177734375,-47.3022460938,-45.7763671875
2259,-44.5556640625,-46.0815429688,-46.6918945313,-47.607421875,-46.6918945313
2259.1000976563,-45.4711914063,-43.9453125,-46.38671875,-46.9970703125,-46.38671875
2259.1999511719,-45.166015625,-44.5556640625,-48.5229492188,-47.607421875,-46.6918945313
2259.3000488281,-45.166015625,-43.6401367188,-46.0815429688,-47.607421875,-44.8608398438
2259.3999023438,-44.2504882813,-45.4711914063,-48.2177734375,-46.38671875,-45.4711914063
2259.5,-45.166015625,-44.2504882813,-46.9970703125,-46.38671875,-45.166015625
2259.6000976563,-44.5556640625,-41.1987304688,-47.9125976563,-45.4711914063,-44.5556640625
2259.6999511719,-44.5556640625,-36.0107421875,-46.9970703125,-46.9970703125,-45.4711914063
2259.8000488281,-45.4711914063,-28.3813476563,-46.6918945313,-47.3022460938,-44.8608398438
2259.8999023438,-43.6401367188,-12.5122070313,-46.9970703125,-46.9970703125,-45.166015625
2260,-43.3349609375,4.5776367188,-46.0815429688,-47.607421875,-45.166015625
2260.1000976563,-43.3349609375,7.6293945313,-46.38671875,-46.6918945313,-44.5556640625
2260.1999511719,-42.1142578125,-1.220703125,-45.166015625,-46.9970703125,-44.5556640625
2260.3000488281,-38.4521484375,-14.6484375,-45.4711914063,-46.0815429688,-45.166015625
2260.3999023438,-30.8227539063,-27.4658203125,-45.166015625,-46.6918945313,-46.0815429688
2260.5,-15.869140625,-34.1796875,-44.5556640625,-47.3022460938,-44.2504882813
2260.6000976563,3.3569335938,-39.6728515625,-46.0815429688,-46.0815429688,-43.0297851563
2260.6999511719,8.544921875,-43.0297851563,-44.2504882813,-45.166015625,-36.3159179688
2260.8000488281,-0.9155273438,-44.8608398438,-45.166015625,-44.8608398438,-29.6020507813
2260.8999023438,-16.7846679688,-46.6918945313,-45.7763671875,-45.166015625,-15.869140625
2261,-28.076171875,-47.3022460938,-45.166015625,-45.7763671875,2.44140625
2261.1000976563,-35.7055664063,-47.9125976563,-44.5556640625,-46.6918945313,9.4604492188
2261.1999511719,-41.8090820313,-47.3022460938,-40.283203125,-46.9970703125,6.103515625
2261.3000488281,-43.9453125,-48.5229492188,-34.4848632813,-45.4711914063,-3.662109375
2261.3999023438,-45.4711914063,-49.7436523438,-24.7192382813,-45.166015625,-15.5639648438
2261.5,-46.0815429688,-49.1333007813,-6.103515625,-45.166015625,-26.85546875
2261.6000976563,-46.9970703125,-48.828125,7.32421875,-45.7763671875,-34.4848632813
2261.6999511719,-48.828125,-47.3022460938,7.6293945313,-45.166015625,-37.5366210938
2261.8000488281,-48.828125,-49.1333007813,-1.8310546875,-43.6401367188,-41.8090820313
2261.8999023438,-50.048828125,-48.5229492188,-15.2587890625,-44.5556640625,-43.6401367188
2262,-49.4384765625,-49.1333007813,-27.4658203125,-43.9453125,-45.4711914063
2262.1000976563,-48.2177734375,-49.4384765625,-34.4848632813,-45.166015625,-45.166015625
2262.1999511719,-48.5229492188,-47.3022460938,-40.5883789063,-42.724609375,-46.0815429688
2262.3000488281,-48.2177734375,-48.2177734375,-42.4194335938,-42.1142578125,-46.9970703125
2262.3999023438,-50.048828125,-47.3022460938,-44.2504882813,-36.9262695313,-47.607421875
2262.5,-48.828125,-48.828125,-45.7763671875,-31.1279296875,-48.5229492188
2262.6000976563,-48.2177734375,-46.9970703125,-48.5229492188,-16.4794921875,-46.6918945313
2262.6999511719,-47.3022460938,-46.6918945313,-48.828125,2.7465820313,-48.2177734375
2262.8000488281,-47.607421875,-47.3022460938,-47.607421875,9.765625,-47.9125976563
2262.8999023438,-48.2177734375,-47.607421875,-48.2177734375,5.1879882813,-47.3022460938
2263,-48.828125,-47.3022460938,-49.1333007813,-6.4086914063,-48.2177734375
2263.1000976563,-48.2177734375,-46.0815429688,-48.5229492188,-19.2260742188,-48.828125
2263.1999511719,-47.3022460938,-45.4711914063,-46.9970703125,-28.9916992188,-47.607421875
2263.3000488281,-48.5229492188,-46.0815429688,-49.7436523438,-35.7055664063,-46.6918945313
2263.3999023438,-47.9125976563,-46.38671875,-49.4384765625,-39.3676757813,-47.9125976563
2263.5,-47.607421875,-46.38671875,-47.9125976563,-43.6401367188,-46.6918945313
2263.6000976563,-46.6918945313,-44.8608398438,-49.4384765625,-43.9453125,-45.7763671875
2263.6999511719,-46.9970703125,-46.38671875,-48.828125,-45.4711914063,-48.2177734375
2263.8000488281,-48.5229492188,-44.8608398438,-47.607421875,-47.3022460938,-46.9970703125
2263.8999023438,-46.38671875,-45.4711914063,-46.6918945313,-46.9970703125,-46.6918945313
2264,-46.6918945313,-46.38671875,-48.2177734375,-47.607421875,-46.6918945313
2264.1000976563,-46.38671875,-45.166015625,-48.5229492188,-47.9125976563,-45.4711914063
2264.1999511719,-46.38671875,-44.8608398438,-46.38671875,-47.9125976563,-45.7763671875
2264.3000488281,-46.6918945313,-44.8608398438,-47.9125976563,-46.9970703125,-46.6918945313
2264.3999023438,-46.9970703125,-45.166015625,-46.9970703125,-48.5229492188,-45.7763671875
2264.5,-46.38671875,-43.9453125,-46.6918945313,-47.9125976563,-46.6918945313
2264.6000976563,-45.166015625,-41.8090820313,-47.607421875,-48.2177734375,-45.7763671875
2264.6999511719,-47.3022460938,-35.7055664063,-45.4711914063,-47.607421875,-44.8608398438
2264.8000488281,-45.7763671875,-27.1606445313,-46.6918945313,-46.6918945313,-45.4711914063
2264.8999023438,-45.7763671875,-12.20703125,-46.6918945313,-48.5229492188,-45.4711914063
2265,-46.6918945313,5.4931640625,-45.7763671875,-46.9970703125,-46.38671875
2265.1000976563,-44.8608398438,8.544921875,-46.6918945313,-48.2177734375,-45.4711914063
2265.1999511719,-45.7763671875,-2.7465820313,-45.166015625,-47.9125976563,-46.0815429688
2265.3000488281,-45.4711914063,-15.5639648438,-46.0815429688,-46.6918945313,-45.4711914063
2265.3999023438,-44.5556640625,-25.9399414063,-45.4711914063,-47.3022460938,-45.166015625
2265.5,-40.283203125,-35.400390625,-45.7763671875,-46.9970703125,-44.8608398438
2265.6000976563,-34.1796875,-39.6728515625,-46.38671875,-48.2177734375,-44.8608398438
2265.6999511719,-22.8881835938,-44.5556640625,-44.8608398438,-46.38671875,-44.2504882813
2265.8000488281,-4.2724609375,-44.8608398438,-45.166015625,-46.9970703125,-45.166015625
2265.8999023438,7.9345703125,-46.6918945313,-44.5556640625,-46.6918945313,-45.166015625
2266,4.8828125,-47.3022460938,-46.0815429688,-47.607421875,-44.5556640625
2266.1000976563,-9.1552734375,-47.607421875,-44.8608398438,-46.0815429688,-45.4711914063
2266.1999511719,-21.0571289063,-48.828125,-45.166015625,-46.9970703125,-44.2504882813
2266.3000488281,-33.2641601563,-48.828125,-43.3349609375,-45.166015625,-44.5556640625
2266.3999023438,-39.0625,-49.7436523438,-40.283203125,-46.38671875,-44.5556640625
2266.5,-43.6401367188,-48.828125,-34.1796875,-44.5556640625,-44.8608398438
2266.6000976563,-45.7763671875,-49.1333007813,-24.4140625,-46.6918945313,-45.4711914063
2266.6999511719,-47.3022460938,-48.5229492188,-7.0190429688,-44.2504882813,-45.166015625
2266.8000488281,-48.2177734375,-49.4384765625,8.2397460938,-46.0815429688,-45.4711914063
2266.8999023438,-48.828125,-47.3022460938,8.2397460938,-45.166015625,-44.2504882813
2267,-49.1333007813,-50.048828125,-2.7465820313,-45.7763671875,-43.9453125
2267.1000976563,-50.048828125,-47.3022460938,-16.1743164063,-45.4711914063,-45.4711914063
2267.1999511719,-48.828125,-49.1333007813,-27.1606445313,-46.6918945313,-44.8608398438
2267.3000488281,-50.3540039063,-46.9970703125,-34.1796875,-45.4711914063,-43.6401367188
2267.3999023438,-48.828125,-48.5229492188,-39.9780273438,-45.7763671875,-43.9453125
2267.5,-49.7436523438,-47.3022460938,-43.6401367188,-46.9970703125,-45.166015625
2267.6000976563,-48.2177734375,-48.5229492188,-44.8608398438,-45.166015625,-44.8608398438
2267.6999511719,-49.1333007813,-48.2177734375,-46.38671875,-44.5556640625,-44.2504882813
2267.8000488281,-48.828125,-46.6918945313,-48.2177734375,-44.8608398438,-42.724609375
2267.8999023438,-47.607421875,-47.9125976563,-47.607421875,-45.166015625,-43.6401367188
2268,-50.3540039063,-46.6918945313,-47.9125976563,-46.0815429688,-42.724609375
2268.1000976563,-47.9125976563,-46.6918945313,-48.5229492188,-46.38671875,-42.724609375
2268.1999511719,-47.9125976563,-46.38671875,-48.2177734375,-46.6918945313,-38.4521484375
2268.3000488281,-47.607421875,-46.0815429688,-48.5229492188,-45.4711914063,-32.3486328125
